date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2023-01-15,03,-7,4,0.0,86,1027,0
2023-01-15,06,-8,3,0.0,86,1027,0
2023-01-15,09,-8,2,0.0,85,1028,4
2023-01-15,12,-3,6,0.0,62,1028,12
2023-01-15,15,-1,7,0.0,62,1026,22
2023-01-15,18,-3,8,0.0,82,1026,49
2023-01-15,21,-4,8,0.0,85,1026,47
2023-01-16,00,-6,8,0.0,91,1025,17
2023-01-16,03,-5,9,0.0,88,1024,91
2023-01-16,06,-4,8,0.0,81,1023,100
2023-01-16,09,-4,10,0.0,82,1022,71
2023-01-16,12,-1,14,0.0,74,1020,45
2023-01-16,15,1,11,0.0,77,1016,54
2023-01-16,18,-0,10,0.0,85,1014,90
2023-01-16,21,-1,10,0.0,88,1011,48
2023-01-17,00,0,11,0.0,86,1007,63
2023-01-17,03,1,4,0.3,88,1004,100
2023-01-17,06,1,6,0.2,98,1002,100
2023-01-17,09,1,7,0.0,99,1000,100
2023-01-17,12,2,8,0.0,100,999,100
2023-01-17,15,5,10,0.0,100,996,100
2023-01-17,18,4,15,0.1,99,998,100
2023-01-17,21,4,18,0.2,98,1000,100
2023-01-18,00,4,21,0.0,97,1001,100
2023-01-18,03,3,23,0.0,97,1004,100
2023-01-18,06,2,21,0.0,95,1007,100
2023-01-18,09,2,22,0.0,88,1010,96
2023-01-18,12,3,21,0.0,80,1013,91
2023-01-18,15,3,17,0.0,71,1014,96
2023-01-18,18,2,13,0.0,69,1017,95
2023-01-18,21,1,10,0.0,67,1020,87
2023-01-19,00,2,6,0.0,93,1015,100
2023-01-19,03,1,9,0.0,93,1015,100
2023-01-19,06,1,19,0.3,95,1012,100
2023-01-19,09,1,30,2.1,95,1008,100
2023-01-19,12,2,27,0.5,96,1004,100
2023-01-19,15,2,19,0.4,97,1001,100
2023-01-19,18,2,11,0.1,98,1001,100
2023-01-19,21,2,9,0.0,98,1001,100
2023-01-20,00,3,8,0.6,99,1001,100
2023-01-20,03,2,7,0.7,99,1003,100
