date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2023-03-14,00,25,8,0.0,76,1011,5
2023-03-14,03,25,6,0.0,79,1009,2
2023-03-14,06,24,8,0.0,81,1010,0
2023-03-14,09,28,10,0.0,64,1012,0
2023-03-14,12,32,20,0.0,58,1010,0
2023-03-14,15,32,23,0.0,60,1007,0
2023-03-14,18,28,19,0.0,71,1008,0
2023-03-14,21,26,19,0.0,74,1010,0
2023-03-15,00,26,15,0.0,73,1009,2
2023-03-15,03,25,11,0.0,77,1008,2
2023-03-15,06,24,15,0.0,84,1009,14
2023-03-15,09,28,13,0.0,67,1012,26
2023-03-15,12,32,20,0.0,61,1010,3
2023-03-15,15,32,22,0.0,63,1007,3
2023-03-15,18,28,23,0.0,74,1008,3
2023-03-15,21,27,22,0.0,76,1010,4
2023-03-16,00,26,13,0.0,78,1010,15
2023-03-16,03,25,12,0.0,82,1009,61
2023-03-16,06,25,12,0.0,84,1010,45
2023-03-16,09,28,14,0.0,67,1012,23
2023-03-16,12,33,16,0.0,58,1010,1
2023-03-16,15,32,24,0.0,62,1008,1
2023-03-16,18,29,21,0.0,75,1009,6
2023-03-16,21,27,19,0.0,77,1011,8
2023-03-17,00,26,13,0.0,81,1011,34
2023-03-17,03,26,13,0.0,78,1009,29
2023-03-17,06,25,10,0.0,84,1011,43
2023-03-17,09,29,12,0.0,67,1013,8
2023-03-17,12,33,22,0.0,62,1011,9
2023-03-17,15,32,27,0.0,67,1008,8
2023-03-17,18,28,21,0.0,77,1009,13
2023-03-17,21,27,19,0.0,79,1011,48
2023-03-18,00,26,13,0.0,79,1011,42
2023-03-18,03,26,14,0.0,83,1009,32
2023-03-18,06,26,12,0.2,83,1011,74
2023-03-18,09,29,13,0.4,67,1013,77
2023-03-18,12,30,19,0.0,62,1011,30
2023-03-18,15,32,19,0.0,65,1008,15
2023-03-18,18,29,19,0.0,76,1009,12
2023-03-18,21,27,22,0.0,81,1010,9
2023-03-19,00,27,18,0.0,80,1009,47
2023-03-19,03,27,19,0.0,82,1007,69
2023-03-19,06,26,17,0.1,85,1009,72
2023-03-19,09,29,19,0.0,64,1011,6
2023-03-19,12,34,23,0.0,55,1008,10
2023-03-19,15,31,30,0.0,62,1006,16
2023-03-19,18,29,26,0.0,77,1006,11
2023-03-19,21,28,18,0.5,78,1009,76
2023-03-20,00,26,8,0.5,77,1008,82
2023-03-20,03,25,17,0.4,82,1007,71
2023-03-20,06,25,17,0.0,84,1009,31
2023-03-20,09,28,15,0.0,69,1011,41
2023-03-20,12,31,18,1.3,61,1008,89
2023-03-20,15,29,20,1.0,69,1005,51
2023-03-20,18,28,23,0.1,77,1006,86
2023-03-20,21,27,20,0.3,80,1008,83
2023-03-21,00,26,16,1.1,81,1008,75
2023-03-21,03,26,16,0.0,81,1007,31
2023-03-21,06,26,16,0.5,82,1009,88
2023-03-21,09,29,20,0.1,66,1010,73
2023-03-21,12,31,27,0.1,64,1008,78
2023-03-21,15,30,29,0.1,70,1006,81
2023-03-21,18,28,23,0.0,79,1007,16
2023-03-21,21,28,21,0.0,82,1008,16
2023-03-22,00,27,14,0.1,84,1009,61
2023-03-22,03,27,14,0.2,86,1007,85
2023-03-22,06,26,14,0.0,86,1009,18
2023-03-22,09,29,18,0.0,70,1011,7
2023-03-22,12,34,21,0.0,64,1009,6
2023-03-22,15,33,28,0.0,66,1006,13
2023-03-22,18,30,24,0.0,79,1007,12
2023-03-22,21,28,24,0.0,82,1009,12
2023-03-23,00,27,16,0.0,86,1008,11
2023-03-23,03,27,17,0.0,86,1007,61
2023-03-23,06,27,17,0.1,87,1009,89
2023-03-23,09,29,21,0.1,72,1011,80
2023-03-23,12,33,26,0.0,67,1009,7
2023-03-23,15,33,29,0.0,69,1006,6
2023-03-23,18,29,29,0.0,82,1007,9
2023-03-23,21,28,26,0.0,84,1009,8
2023-03-24,00,27,21,0.0,85,1008,15
2023-03-24,03,27,21,0.0,84,1008,55
2023-03-24,06,27,16,0.9,85,1010,74
2023-03-24,09,29,19,0.5,72,1012,72
2023-03-24,12,33,22,0.0,68,1009,7
2023-03-24,15,33,26,0.0,71,1007,7
2023-03-24,18,29,23,0.0,80,1008,13
2023-03-24,21,28,20,0.0,84,1010,6
2023-03-25,00,27,17,0.0,82,1010,30
2023-03-25,03,27,21,0.0,82,1009,49
2023-03-25,06,27,18,0.0,81,1010,44
2023-03-25,09,30,20,0.0,69,1012,18
2023-03-25,12,34,26,0.0,65,1010,11
2023-03-25,15,33,29,0.0,70,1007,14
2023-03-25,18,29,23,0.0,78,1008,12
2023-03-25,21,28,17,0.0,80,1011,7
2023-03-26,00,27,17,0.0,79,1010,5
2023-03-26,03,27,14,0.0,77,1009,8
2023-03-26,06,27,17,0.0,78,1010,22
2023-03-26,09,29,18,0.0,74,1012,47
2023-03-26,12,34,21,0.0,65,1010,10
2023-03-26,15,32,28,0.0,72,1007,7
2023-03-26,18,29,24,0.0,80,1007,5
2023-03-26,21,28,20,0.0,81,1010,6
2023-03-27,00,28,17,0.0,79,1009,13
2023-03-27,03,27,17,0.0,78,1007,18
2023-03-27,06,27,18,0.0,79,1009,10
2023-03-27,09,30,16,0.0,66,1011,8
2023-03-27,12,32,22,0.0,62,1009,20
2023-03-27,15,33,28,0.0,70,1006,6
2023-03-27,18,29,24,0.0,80,1007,3
2023-03-27,21,28,21,0.0,80,1009,13
2023-03-28,00,27,16,0.0,81,1008,24
2023-03-28,03,27,20,0.0,81,1007,2
2023-03-28,06,27,15,0.0,83,1009,16
2023-03-28,09,30,15,0.0,69,1011,35
2023-03-28,12,34,24,0.0,65,1009,4
2023-03-28,15,33,28,0.0,69,1007,4
2023-03-28,18,29,26,0.0,77,1008,0
2023-03-28,21,28,24,0.0,79,1010,2
2023-03-29,00,27,18,0.0,80,1010,19
2023-03-29,03,27,19,0.0,79,1008,36
2023-03-29,06,27,18,0.0,81,1011,47
2023-03-29,09,30,21,0.0,65,1012,6
2023-03-29,12,34,25,0.0,58,1010,8
2023-03-29,15,33,28,0.0,63,1008,8
2023-03-29,18,29,25,0.0,75,1009,5
2023-03-29,21,28,23,0.0,78,1010,4
2023-03-30,00,27,13,0.0,77,1010,4
2023-03-30,03,26,16,0.0,79,1008,18
2023-03-30,06,26,20,0.0,80,1010,27
2023-03-30,09,30,19,0.0,63,1011,9
2023-03-30,12,34,23,0.0,57,1009,5
2023-03-30,15,33,31,0.0,67,1006,7
2023-03-30,18,29,27,0.0,75,1006,6
2023-03-30,21,28,16,0.0,77,1009,6
2023-03-31,00,27,19,0.0,76,1008,5
2023-03-31,03,26,19,0.0,77,1007,4
2023-03-31,06,26,16,0.0,78,1009,9
2023-03-31,09,30,19,0.0,62,1011,6
2023-03-31,12,34,24,0.0,60,1009,4
2023-03-31,15,33,29,0.0,66,1006,5
2023-03-31,18,29,23,0.0,77,1006,5
2023-03-31,21,28,19,0.0,80,1008,4
2023-04-01,00,28,18,0.0,76,1008,6
2023-04-01,03,27,20,0.0,76,1007,6
2023-04-01,06,27,21,0.0,78,1008,23
2023-04-01,09,30,20,0.0,67,1011,15
2023-04-01,12,33,24,0.0,60,1008,20
2023-04-01,15,33,28,0.0,69,1005,6
2023-04-01,18,28,13,0.0,75,1008,85
2023-04-01,21,29,23,0.0,71,1007,62
2023-04-02,00,28,23,0.0,80,1007,7
2023-04-02,03,27,21,0.0,81,1007,36
2023-04-02,06,27,19,0.0,85,1009,8
2023-04-02,09,31,24,0.1,62,1010,82
2023-04-02,12,34,24,0.0,58,1007,10
2023-04-02,15,32,28,0.0,62,1005,11
2023-04-02,18,30,23,0.0,79,1006,14
2023-04-02,21,29,21,0.0,81,1008,13
2023-04-03,00,28,20,0.0,81,1008,12
2023-04-03,03,28,20,0.0,85,1006,15
2023-04-03,06,28,19,0.0,82,1009,4
2023-04-03,09,31,23,0.2,63,1010,82
2023-04-03,12,34,23,0.0,60,1008,13
2023-04-03,15,32,26,0.4,67,1005,82
2023-04-03,18,30,24,0.0,77,1006,5
2023-04-03,21,29,24,0.0,78,1009,16
2023-04-04,00,28,20,0.0,79,1009,13
2023-04-04,03,28,19,0.0,81,1007,22
2023-04-04,06,28,18,0.0,84,1009,14
2023-04-04,09,31,18,0.0,65,1011,13
2023-04-04,12,34,23,0.0,60,1009,9
2023-04-04,15,33,25,0.0,68,1007,14
2023-04-04,18,30,22,0.0,78,1007,5
2023-04-04,21,29,21,0.0,77,1009,4
2023-04-05,00,28,21,0.0,82,1009,9
2023-04-05,03,28,19,0.0,82,1007,12
2023-04-05,06,28,17,0.0,83,1009,10
2023-04-05,09,31,20,0.0,66,1011,11
2023-04-05,12,34,22,0.0,62,1008,11
2023-04-05,15,33,26,0.0,71,1006,8
2023-04-05,18,30,24,0.0,79,1007,5
2023-04-05,21,28,23,0.0,82,1009,6
2023-04-06,00,27,15,0.0,83,1009,3
2023-04-06,03,27,18,0.0,83,1008,26
2023-04-06,06,27,17,0.0,83,1009,13
2023-04-06,09,30,18,0.0,63,1011,3
2023-04-06,12,34,20,0.0,59,1009,5
2023-04-06,15,33,22,0.0,63,1007,4
2023-04-06,18,30,23,0.0,75,1008,4
2023-04-06,21,28,18,0.0,79,1010,4
2023-04-07,00,27,16,0.0,82,1010,4
2023-04-07,03,27,13,0.0,81,1009,10
2023-04-07,06,27,11,0.0,80,1011,14
2023-04-07,09,30,18,0.0,63,1013,3
2023-04-07,12,33,17,0.0,58,1011,3
2023-04-07,15,32,19,0.0,59,1009,2
2023-04-07,18,29,21,0.0,72,1010,3
2023-04-07,21,28,15,0.0,75,1012,0
2023-04-08,00,27,11,0.0,76,1012,0
2023-04-08,03,27,9,0.0,75,1011,3
2023-04-08,06,27,8,0.0,75,1013,1
2023-04-08,09,29,13,0.0,59,1015,0
2023-04-08,12,33,19,0.0,55,1013,0
2023-04-08,15,32,19,0.0,56,1011,0
2023-04-08,18,29,17,0.0,67,1012,0
2023-04-08,21,28,14,0.0,73,1014,0
2023-04-09,00,27,12,0.0,71,1013,0
2023-04-09,03,26,6,0.0,72,1012,5
2023-04-09,06,26,4,0.0,73,1014,11
2023-04-09,09,29,10,0.0,60,1015,0
2023-04-09,12,33,17,0.0,56,1013,0
2023-04-09,15,33,18,0.0,56,1011,0
2023-04-09,18,29,17,0.0,67,1012,0
2023-04-09,21,28,15,0.0,70,1013,0
2023-04-10,00,27,11,0.0,74,1012,6
2023-04-10,03,26,8,0.0,77,1010,25
2023-04-10,06,26,6,0.0,79,1012,36
2023-04-10,09,30,10,0.0,62,1014,2
2023-04-10,12,32,17,0.0,59,1011,3
2023-04-10,15,33,17,0.0,60,1009,2
2023-04-10,18,30,16,0.0,73,1010,2
2023-04-10,21,28,13,0.0,77,1012,0
2023-04-11,00,27,12,0.0,76,1011,0
2023-04-11,03,27,10,0.0,79,1010,14
2023-04-11,06,26,12,0.0,81,1011,20
2023-04-11,09,30,10,0.0,62,1013,0
2023-04-11,12,33,15,0.0,58,1011,0
2023-04-11,15,33,19,0.0,61,1009,0
2023-04-11,18,30,15,0.0,75,1010,0
2023-04-11,21,28,13,0.0,80,1012,0
2023-04-12,00,27,10,0.0,77,1011,0
2023-04-12,03,26,15,0.0,81,1009,0
2023-04-12,06,26,14,0.0,84,1011,2
2023-04-12,09,29,13,0.0,59,1013,5
2023-04-12,12,34,17,0.0,52,1010,6
2023-04-12,15,34,19,0.0,55,1008,6
2023-04-12,18,30,18,0.0,70,1009,4
2023-04-12,21,29,14,0.0,75,1011,2
2023-04-13,00,28,14,0.0,75,1011,2
2023-04-13,03,27,11,0.0,77,1009,0
2023-04-13,06,27,14,0.0,79,1011,6
2023-04-13,09,30,17,0.0,58,1012,3
2023-04-13,12,35,20,0.0,54,1010,4
2023-04-13,15,35,22,0.0,57,1007,6
2023-04-13,18,30,19,0.0,72,1009,0
2023-04-13,21,29,14,0.0,78,1011,1
2023-04-14,00,28,11,0.0,78,1010,0
2023-04-14,03,27,13,0.0,79,1009,0
2023-04-14,06,26,19,0.0,81,1011,0
2023-04-14,09,31,20,0.0,56,1012,4
2023-04-14,12,36,21,0.0,52,1009,2
2023-04-14,15,35,22,0.0,56,1007,0
2023-04-14,18,30,19,0.0,72,1008,0
2023-04-14,21,28,16,0.0,77,1010,0
2023-04-15,00,28,16,0.0,77,1009,0
2023-04-15,03,27,13,0.0,77,1008,0
2023-04-15,06,27,15,0.0,82,1010,0
2023-04-15,09,32,19,0.0,59,1011,0
2023-04-15,12,35,19,0.0,53,1008,8
2023-04-15,15,33,20,0.0,61,1006,1
2023-04-15,18,31,18,0.0,76,1007,6
2023-04-15,21,29,15,0.0,80,1009,6
2023-04-16,00,29,14,0.0,75,1008,33
2023-04-16,03,28,14,0.0,77,1007,100
2023-04-16,06,27,18,0.0,83,1008,14
2023-04-16,09,32,20,0.0,59,1009,6
2023-04-16,12,36,20,0.0,54,1007,3
2023-04-16,15,35,20,0.0,60,1005,1
2023-04-16,18,31,20,0.0,74,1006,5
2023-04-16,21,29,18,0.0,76,1008,4
2023-04-17,00,28,18,0.0,76,1007,0
2023-04-17,03,27,15,0.0,76,1006,0
2023-04-17,06,27,20,0.0,81,1009,17
2023-04-17,09,31,21,0.0,59,1010,0
2023-04-17,12,35,21,0.0,56,1008,0
2023-04-17,15,35,22,0.0,56,1006,0
2023-04-17,18,31,21,0.0,72,1007,0
2023-04-17,21,29,18,0.0,75,1009,0
2023-04-18,00,27,15,0.0,75,1009,0
2023-04-18,03,27,15,0.0,76,1008,0
2023-04-18,06,27,17,0.0,79,1010,7
2023-04-18,09,30,18,0.0,60,1012,0
2023-04-18,12,34,21,0.0,55,1009,0
2023-04-18,15,34,22,0.0,57,1007,0
2023-04-18,18,31,20,0.0,74,1008,0
2023-04-18,21,29,17,0.0,84,1010,5
2023-04-19,00,27,14,0.0,77,1009,0
2023-04-19,03,26,17,0.0,81,1007,0
2023-04-19,06,26,19,0.0,82,1009,5
2023-04-19,09,30,21,0.0,58,1010,1
2023-04-19,12,35,22,0.0,54,1006,0
2023-04-19,15,35,24,0.0,60,1003,2
2023-04-19,18,30,23,0.0,78,1004,1
2023-04-19,21,29,20,0.0,84,1006,4
2023-04-20,00,28,19,0.0,80,1006,2
2023-04-20,03,28,18,0.0,85,1004,17
2023-04-20,06,28,21,0.0,83,1006,6
2023-04-20,09,32,27,0.0,60,1007,0
2023-04-20,12,37,23,0.0,54,1004,0
2023-04-20,15,36,26,0.0,59,1002,0
2023-04-20,18,31,28,0.0,75,1003,0
2023-04-20,21,30,22,0.0,78,1005,0
2023-04-21,00,29,20,0.0,79,1004,0
2023-04-21,03,28,24,0.0,76,1003,0
2023-04-21,06,28,26,0.0,78,1005,0
2023-04-21,09,32,25,0.0,60,1007,2
2023-04-21,12,35,23,0.0,57,1005,3
2023-04-21,15,34,28,0.0,66,1003,0
2023-04-21,18,31,22,0.0,79,1004,6
2023-04-21,21,30,18,0.0,80,1007,3
2023-04-22,00,29,20,0.0,81,1005,21
2023-04-22,03,28,18,0.0,80,1004,4
2023-04-22,06,29,15,0.0,80,1006,11
2023-04-22,09,32,16,0.0,63,1008,8
2023-04-22,12,35,21,0.0,59,1005,10
2023-04-22,15,33,25,0.0,67,1003,2
2023-04-22,18,30,10,1.3,78,1006,82
2023-04-22,21,30,9,0.0,76,1007,84
2023-04-23,00,29,21,0.0,79,1005,11
2023-04-23,03,29,21,0.0,80,1004,9
2023-04-23,06,29,15,0.0,79,1007,20
2023-04-23,09,32,20,0.0,63,1008,13
2023-04-23,12,34,22,0.0,61,1006,71
2023-04-23,15,33,27,0.0,67,1004,6
2023-04-23,18,30,15,0.0,77,1005,70
2023-04-23,21,28,19,1.4,73,1007,77
2023-04-24,00,28,12,0.0,69,1007,5
2023-04-24,03,27,16,0.0,70,1007,42
2023-04-24,06,27,13,0.1,76,1009,83
2023-04-24,09,30,11,0.1,63,1010,77
2023-04-24,12,34,21,0.1,66,1008,76
2023-04-24,15,32,21,0.2,68,1007,74
2023-04-24,18,31,20,0.0,76,1007,6
2023-04-24,21,30,18,0.0,79,1009,5
2023-04-25,00,29,19,0.0,80,1009,76
2023-04-25,03,28,19,0.0,81,1008,83
2023-04-25,06,29,17,0.0,81,1009,46
2023-04-25,09,31,18,0.3,69,1011,87
2023-04-25,12,33,21,0.0,67,1010,14
2023-04-25,15,34,18,0.0,69,1008,9
2023-04-25,18,31,19,0.0,77,1008,21
2023-04-25,21,29,14,0.0,80,1010,12
2023-04-26,00,29,12,0.0,80,1009,26
2023-04-26,03,28,8,0.0,78,1008,35
2023-04-26,06,28,9,0.1,78,1009,72
2023-04-26,09,30,13,0.0,67,1010,34
2023-04-26,12,32,19,0.0,63,1008,17
2023-04-26,15,34,22,0.0,63,1007,13
2023-04-26,18,31,19,0.0,71,1007,8
2023-04-26,21,29,15,0.0,79,1009,10
2023-04-27,00,28,14,0.0,75,1008,14
2023-04-27,03,28,12,0.0,75,1007,16
2023-04-27,06,28,7,0.0,75,1009,26
2023-04-27,09,30,11,0.0,61,1011,5
2023-04-27,12,34,20,0.0,59,1009,5
2023-04-27,15,34,19,0.1,61,1007,83
2023-04-27,18,30,20,0.0,72,1007,6
2023-04-27,21,29,20,0.0,79,1009,7
2023-04-28,00,29,16,0.1,82,1009,74
2023-04-28,03,28,11,0.0,81,1008,47
2023-04-28,06,28,9,0.1,80,1010,75
2023-04-28,09,31,14,0.1,67,1011,75
2023-04-28,12,33,17,0.0,62,1009,16
2023-04-28,15,34,20,1.0,67,1007,84
2023-04-28,18,31,19,0.0,76,1007,0
2023-04-28,21,29,17,0.0,77,1009,2
2023-04-29,00,29,14,0.0,81,1008,30
2023-04-29,03,28,10,0.0,80,1007,35
2023-04-29,06,28,9,0.0,80,1009,76
2023-04-29,09,31,17,0.4,62,1010,74
2023-04-29,12,34,24,0.0,58,1008,7
2023-04-29,15,33,21,0.5,61,1006,83
2023-04-29,18,31,18,0.0,75,1006,5
2023-04-29,21,29,18,0.0,82,1008,4
2023-04-30,00,29,12,0.0,80,1008,32
2023-04-30,03,28,10,0.0,79,1007,49
2023-04-30,06,28,11,0.5,78,1008,81
2023-04-30,09,31,11,0.5,64,1009,77
2023-04-30,12,33,19,0.0,59,1007,5
2023-04-30,15,34,21,0.0,64,1005,4
2023-04-30,18,31,20,0.0,76,1006,4
2023-04-30,21,29,18,0.0,78,1007,4
2023-05-01,00,29,18,0.0,76,1007,77
2023-05-01,03,29,15,0.0,76,1005,78
2023-05-01,06,28,15,0.5,76,1007,56
2023-05-01,09,30,12,1.0,68,1009,55
2023-05-01,12,30,15,0.1,65,1007,69
2023-05-01,15,30,23,0.7,67,1005,86
2023-05-01,18,28,16,0.2,76,1007,68
2023-05-01,21,27,10,0.0,77,1010,73
2023-05-02,00,29,15,1.6,73,1008,60
2023-05-02,03,27,14,0.9,74,1007,70
2023-05-02,06,28,15,0.5,75,1009,86
2023-05-02,09,28,16,0.7,76,1011,84
2023-05-02,12,29,21,1.6,77,1009,65
2023-05-02,15,28,13,0.1,83,1008,53
2023-05-02,18,29,16,0.0,79,1009,69
2023-05-02,21,28,16,0.0,78,1010,100
2023-05-03,00,27,13,0.4,81,1009,63
2023-05-03,03,27,9,0.5,82,1008,66
2023-05-03,06,27,8,0.5,81,1010,56
2023-05-03,09,29,12,0.1,73,1012,78
2023-05-03,12,31,11,0.0,65,1010,73
2023-05-03,15,31,14,0.1,65,1008,79
2023-05-03,18,29,13,0.0,71,1008,24
2023-05-03,21,29,15,0.0,74,1010,39
2023-05-04,00,28,13,1.4,80,1009,91
2023-05-04,03,27,10,1.3,82,1008,100
2023-05-04,06,26,7,0.0,87,1009,61
2023-05-04,09,28,9,0.0,89,1011,77
2023-05-04,12,29,12,0.0,85,1010,84
2023-05-04,15,29,6,0.1,78,1007,85
2023-05-04,18,29,5,0.0,77,1008,29
2023-05-04,21,27,7,0.1,76,1009,71
2023-05-05,00,27,3,0.1,77,1008,88
2023-05-05,03,27,5,0.1,80,1006,89
2023-05-05,06,27,5,0.0,79,1007,25
2023-05-05,09,29,5,0.0,68,1009,33
2023-05-05,12,32,10,1.3,63,1007,84
2023-05-05,15,29,15,0.3,66,1005,50
2023-05-05,18,30,12,0.2,71,1006,78
2023-05-05,21,29,9,1.7,74,1008,82
2023-05-06,00,29,7,0.4,76,1006,52
2023-05-06,03,28,8,0.2,77,1005,53
2023-05-06,06,28,9,0.5,77,1007,84
2023-05-06,09,29,8,0.3,69,1008,83
2023-05-06,12,32,4,0.2,57,1006,76
2023-05-06,15,32,10,0.3,60,1004,82
2023-05-06,18,30,11,0.8,70,1005,88
2023-05-06,21,29,14,0.0,73,1007,85
2023-05-07,00,27,17,0.0,81,1006,63
2023-05-07,03,27,17,0.0,80,1004,82
2023-05-07,06,27,16,0.0,79,1006,48
2023-05-07,09,30,14,0.0,60,1007,26
2023-05-07,12,33,14,0.0,51,1004,46
2023-05-07,15,33,15,0.0,54,1003,18
2023-05-07,18,32,13,0.0,70,1004,13
2023-05-07,21,31,11,0.0,73,1006,16
2023-05-08,00,29,13,0.0,76,1006,16
2023-05-08,03,28,10,0.0,77,1005,10
2023-05-08,06,28,8,0.0,74,1006,7
2023-05-08,09,31,4,0.0,61,1007,7
2023-05-08,12,34,13,0.0,56,1005,8
2023-05-08,15,34,17,0.0,60,1003,9
2023-05-08,18,31,14,0.0,71,1005,9
2023-05-08,21,30,13,0.0,76,1006,4
2023-05-09,00,29,12,0.0,77,1007,7
2023-05-09,03,29,13,0.0,79,1005,6
2023-05-09,06,28,10,0.0,79,1007,7
2023-05-09,09,31,7,0.0,65,1008,8
2023-05-09,12,34,10,0.0,54,1005,4
2023-05-09,15,34,18,0.0,58,1003,4
2023-05-09,18,32,17,0.0,69,1005,4
2023-05-09,21,30,16,0.0,76,1006,2
2023-05-10,00,29,6,0.0,78,1006,0
2023-05-10,03,28,7,0.0,79,1005,4
2023-05-10,06,28,9,0.0,80,1006,1
2023-05-10,09,31,6,0.0,65,1008,2
2023-05-10,12,34,13,0.0,59,1005,2
2023-05-10,15,33,15,0.0,62,1003,4
2023-05-10,18,31,15,0.0,73,1005,4
2023-05-10,21,30,15,0.0,78,1007,7
2023-05-11,00,29,12,0.0,78,1006,4
2023-05-11,03,29,17,0.0,79,1005,5
2023-05-11,06,29,14,0.0,77,1006,5
2023-05-11,09,30,9,0.0,64,1007,2
2023-05-11,12,35,5,0.0,52,1005,6
2023-05-11,15,34,14,0.0,59,1003,5
2023-05-11,18,32,13,0.0,74,1004,5
2023-05-11,21,30,14,0.0,81,1006,6
2023-05-12,00,29,13,0.0,74,1006,4
2023-05-12,03,29,15,0.0,74,1005,4
2023-05-12,06,29,17,0.0,77,1005,11
2023-05-12,09,32,13,0.0,60,1007,3
2023-05-12,12,36,4,0.0,44,1005,4
2023-05-12,15,35,17,0.0,52,1002,3
2023-05-12,18,33,19,0.0,65,1003,1
2023-05-12,21,31,19,0.0,75,1005,0
2023-05-13,00,30,23,0.0,78,1005,3
2023-05-13,03,30,23,0.0,76,1004,4
2023-05-13,06,30,25,0.0,68,1005,5
2023-05-13,09,32,26,0.0,51,1006,4
2023-05-13,12,37,19,0.0,40,1004,4
2023-05-13,15,38,16,0.0,39,1001,11
2023-05-13,18,36,7,0.0,46,1002,19
2023-05-13,21,34,14,0.0,52,1005,2
2023-05-14,00,31,27,0.0,66,1003,4
2023-05-14,03,32,22,0.0,56,1002,2
2023-05-14,06,31,24,0.0,56,1004,0
2023-05-14,09,35,22,0.0,44,1006,0
2023-05-14,12,38,12,0.0,35,1004,3
2023-05-14,15,38,2,0.0,41,1001,2
2023-05-14,18,36,8,0.0,43,1002,0
2023-05-14,21,33,14,0.0,43,1003,0
2023-05-15,00,32,25,0.0,66,1003,0
2023-05-15,03,31,22,0.0,56,1002,0
2023-05-15,06,31,20,0.0,57,1005,2
2023-05-15,09,34,15,0.0,44,1007,0
2023-05-15,12,38,4,0.0,40,1005,4
2023-05-15,15,37,18,0.0,49,1003,8
2023-05-15,18,33,22,0.0,70,1004,7
2023-05-15,21,31,23,0.0,75,1006,5
2023-05-16,00,30,25,0.0,83,1005,8
2023-05-16,03,30,25,0.0,78,1004,2
2023-05-16,06,31,20,0.0,67,1005,3
2023-05-16,09,34,9,0.0,47,1008,3
2023-05-16,12,38,8,0.0,49,1006,4
2023-05-16,15,37,22,0.0,57,1004,3
2023-05-16,18,33,20,0.0,65,1005,3
2023-05-16,21,31,23,0.0,73,1007,2
2023-05-17,00,31,23,0.0,71,1006,4
2023-05-17,03,30,23,0.0,73,1006,8
2023-05-17,06,30,21,0.0,80,1007,12
2023-05-17,09,34,18,0.0,58,1009,9
2023-05-17,12,37,20,0.0,60,1007,8
2023-05-17,15,36,24,0.0,68,1005,5
2023-05-17,18,32,26,0.0,76,1006,5
2023-05-17,21,30,29,0.0,79,1008,4
2023-05-18,00,30,27,0.0,73,1008,4
2023-05-18,03,30,23,0.0,67,1008,2
2023-05-18,06,29,24,0.0,76,1010,0
2023-05-18,09,33,22,0.0,59,1011,2
2023-05-18,12,36,21,0.0,56,1008,5
2023-05-18,15,34,27,0.0,62,1006,2
2023-05-18,18,31,25,0.0,78,1006,2
2023-05-18,21,30,23,0.0,78,1009,2
2023-05-19,00,29,24,0.0,77,1009,0
2023-05-19,03,29,25,0.0,80,1007,0
2023-05-19,06,29,24,0.0,81,1008,2
2023-05-19,09,32,25,0.0,61,1010,2
2023-05-19,12,36,21,0.0,57,1007,3
2023-05-19,15,35,27,0.0,67,1005,2
2023-05-19,18,31,27,0.0,78,1005,4
2023-05-19,21,30,26,0.0,80,1008,10
2023-05-20,00,29,26,0.0,78,1007,2
2023-05-20,03,29,22,0.0,76,1006,4
2023-05-20,06,29,23,0.0,78,1008,4
2023-05-20,09,33,20,0.0,62,1008,8
2023-05-20,12,36,18,0.0,57,1006,8
2023-05-20,15,34,27,0.0,68,1004,5
2023-05-20,18,31,23,0.0,78,1005,5
2023-05-20,21,31,24,0.0,76,1009,7
2023-05-21,00,29,20,0.0,82,1009,85
2023-05-21,03,29,20,0.0,81,1007,81
2023-05-21,06,29,24,0.0,83,1008,7
2023-05-21,09,32,23,0.0,66,1010,11
2023-05-21,12,35,21,0.0,59,1008,4
2023-05-21,15,34,24,0.0,67,1006,4
2023-05-21,18,32,23,0.0,79,1007,3
2023-05-21,21,30,23,0.0,81,1009,3
2023-05-22,00,30,25,0.0,79,1009,6
2023-05-22,03,29,21,0.0,79,1008,4
2023-05-22,06,29,21,0.0,78,1009,3
2023-05-22,09,32,16,0.0,62,1011,3
2023-05-22,12,35,20,0.0,58,1009,7
2023-05-22,15,34,23,0.0,63,1006,5
2023-05-22,18,32,23,0.0,77,1007,4
2023-05-22,21,30,26,0.0,82,1010,4
2023-05-23,00,29,24,0.0,79,1009,3
2023-05-23,03,29,21,0.0,81,1008,4
2023-05-23,06,29,19,0.0,78,1010,0
2023-05-23,09,32,14,0.0,61,1011,1
2023-05-23,12,35,16,0.0,57,1009,4
2023-05-23,15,34,23,0.0,67,1007,0
2023-05-23,18,31,24,0.0,80,1007,2
2023-05-23,21,30,25,0.0,82,1009,5
2023-05-24,00,30,24,0.0,79,1009,3
2023-05-24,03,29,21,0.0,77,1008,2
2023-05-24,06,29,22,0.0,79,1009,3
2023-05-24,09,33,20,0.0,61,1010,3
2023-05-24,12,36,15,0.0,54,1008,3
2023-05-24,15,35,24,0.0,61,1005,3
2023-05-24,18,32,26,0.0,78,1006,2
2023-05-24,21,30,28,0.0,79,1008,5
2023-05-25,00,30,24,0.0,71,1008,7
2023-05-25,03,30,26,0.0,72,1007,11
2023-05-25,06,30,22,0.0,70,1009,6
2023-05-25,09,34,13,0.0,47,1010,7
2023-05-25,12,37,9,0.0,49,1008,11
2023-05-25,15,35,17,0.0,57,1006,11
