date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2023-01-15,09,7,22,0.0,66,1011,18
2023-01-15,12,8,25,0.0,63,1013,23
2023-01-15,15,9,27,0.2,64,1012,76
2023-01-15,18,8,23,0.0,66,1011,78
2023-01-15,21,7,20,0.0,75,1009,61
2023-01-16,00,6,26,0.0,75,1001,100
2023-01-16,03,5,32,1.3,90,994,100
2023-01-16,06,6,26,0.6,75,991,100
2023-01-16,09,4,22,0.7,90,990,100
2023-01-16,12,6,30,0.5,76,991,82
2023-01-16,15,7,26,0.1,63,990,70
2023-01-16,18,6,23,0.0,74,990,99
2023-01-16,21,5,19,0.0,75,989,100
2023-01-17,00,5,13,0.0,76,989,63
2023-01-17,03,3,9,0.0,79,989,47
2023-01-17,06,2,9,0.0,82,988,100
2023-01-17,09,2,11,0.0,79,989,57
2023-01-17,12,3,12,0.1,68,992,85
2023-01-17,15,4,18,0.1,45,992,72
2023-01-17,18,3,13,0.5,62,993,79
2023-01-17,21,2,17,0.3,61,993,81
2023-01-18,00,2,14,0.0,66,993,52
2023-01-18,03,0,9,0.0,72,993,41
2023-01-18,06,-1,8,0.0,74,994,27
2023-01-18,09,-1,6,0.0,73,996,16
2023-01-18,12,4,7,0.0,60,997,8
2023-01-18,15,6,11,0.0,51,1000,6
2023-01-18,18,4,9,0.0,62,1002,3
2023-01-18,21,2,6,0.0,70,1005,11
2023-01-19,00,1,6,0.0,77,1007,7
2023-01-19,03,1,7,0.0,81,1008,35
2023-01-19,06,0,6,0.0,84,1009,69
2023-01-19,09,1,5,0.0,81,1011,54
2023-01-19,12,4,10,0.0,69,1012,14
2023-01-19,15,6,11,0.1,50,1011,70
2023-01-19,18,4,7,0.0,57,1013,0
2023-01-19,21,2,6,0.0,70,1015,6
2023-01-20,00,1,8,0.0,65,1016,71
2023-01-20,03,0,8,0.0,81,1018,0
2023-01-20,06,-0,7,0.0,81,1020,6
2023-01-20,09,-0,5,0.1,75,1022,70
2023-01-20,12,5,8,0.0,61,1024,4
2023-01-20,15,6,10,0.0,56,1024,22
2023-01-20,18,4,8,0.0,66,1025,15
2023-01-20,21,2,8,0.0,72,1027,12
2023-01-21,00,2,12,0.2,85,1024,51
2023-01-21,03,2,11,0.0,83,1025,85
2023-01-21,06,1,12,0.0,86,1026,60
2023-01-21,09,1,13,0.0,90,1027,76
2023-01-21,12,2,17,0.0,72,1029,64
2023-01-21,15,5,13,0.0,60,1030,5
2023-01-21,18,2,10,0.0,71,1031,3
2023-01-21,21,0,10,0.0,80,1033,0
2023-01-22,00,-0,11,0.0,85,1033,20
2023-01-22,03,-1,11,0.0,87,1033,31
2023-01-22,06,-1,10,0.0,85,1033,24
2023-01-22,09,-1,10,0.0,82,1033,6
2023-01-22,12,3,15,0.0,64,1033,8
2023-01-22,15,4,17,0.0,57,1032,30
2023-01-22,18,3,12,0.0,73,1032,43
2023-01-22,21,1,12,0.0,83,1033,54
2023-01-23,00,1,10,0.0,87,1033,99
2023-01-23,03,2,11,0.0,85,1033,100
2023-01-23,06,2,12,0.0,89,1032,100
2023-01-23,09,2,13,0.0,88,1033,100
2023-01-23,12,2,14,0.0,84,1034,94
2023-01-23,15,4,15,0.0,75,1033,100
2023-01-23,18,4,15,0.0,71,1034,100
2023-01-23,21,3,14,0.0,77,1035,85
2023-01-24,00,3,15,0.0,77,1035,85
2023-01-24,03,1,13,0.0,86,1035,17
2023-01-24,06,-0,12,0.0,90,1035,44
2023-01-24,09,-1,11,0.0,90,1036,53
2023-01-24,12,3,15,0.0,73,1037,0
2023-01-24,15,5,15,0.0,63,1035,20
2023-01-24,18,5,11,0.0,75,1036,0
2023-01-24,21,1,10,0.0,84,1037,11
2023-01-25,00,0,6,0.0,86,1035,13
2023-01-25,03,-0,6,0.0,91,1034,24
2023-01-25,06,-1,6,0.0,92,1034,34
2023-01-25,09,-0,6,0.0,92,1034,36
2023-01-25,12,4,9,0.0,75,1033,1
2023-01-25,15,6,8,0.0,66,1030,0
2023-01-25,18,4,8,0.0,77,1029,0
2023-01-25,21,2,4,0.0,76,1027,2
2023-01-26,00,0,5,0.0,89,1025,25
2023-01-26,03,2,4,0.0,91,1022,100
2023-01-26,06,3,6,0.0,98,1020,100
2023-01-26,09,3,8,0.0,98,1021,100
2023-01-26,12,4,11,0.1,97,1022,100
2023-01-26,15,5,15,0.1,89,1021,100
2023-01-26,18,5,18,0.0,95,1022,100
2023-01-26,21,5,15,0.0,88,1023,100
2023-01-27,00,5,17,0.0,87,1025,68
2023-01-27,03,3,15,0.0,87,1025,21
2023-01-27,06,3,14,0.0,81,1024,70
2023-01-27,09,2,13,0.0,86,1025,22
2023-01-27,12,4,19,0.0,73,1026,100
2023-01-27,15,3,18,0.0,76,1025,96
2023-01-27,18,4,18,0.0,66,1026,99
2023-01-27,21,3,15,0.0,67,1027,83
2023-01-28,00,2,12,0.0,79,1027,22
2023-01-28,03,2,11,0.0,82,1027,51
2023-01-28,06,1,10,0.0,83,1028,28
2023-01-28,09,-0,9,0.0,82,1029,44
2023-01-28,12,3,14,0.0,65,1030,26
2023-01-28,15,5,14,0.0,58,1029,89
2023-01-28,18,3,10,0.0,68,1030,47
2023-01-28,21,1,8,0.0,75,1031,27
2023-01-29,00,1,5,0.0,84,1031,5
2023-01-29,03,0,3,0.0,89,1030,15
2023-01-29,06,0,4,0.0,92,1030,32
2023-01-29,09,-0,3,0.0,87,1030,85
2023-01-29,12,5,4,0.0,70,1030,60
2023-01-29,15,7,7,0.0,68,1028,51
2023-01-29,18,6,8,0.0,81,1028,100
2023-01-29,21,5,10,0.0,88,1027,100
2023-01-30,00,5,12,0.0,89,1026,88
2023-01-30,03,6,14,0.0,90,1025,91
2023-01-30,06,6,15,0.0,93,1024,100
2023-01-30,09,7,15,0.0,97,1024,100
2023-01-30,12,8,20,0.0,67,1026,75
2023-01-30,15,10,21,0.0,53,1026,28
2023-01-30,18,6,14,0.0,69,1028,42
2023-01-30,21,4,6,0.0,77,1030,44
2023-01-31,00,3,6,0.0,77,1031,78
2023-01-31,03,3,6,0.0,84,1031,13
2023-01-31,06,2,6,0.0,87,1031,21
2023-01-31,09,2,6,0.0,88,1031,65
2023-01-31,12,7,10,0.1,68,1031,68
2023-01-31,15,8,14,0.0,67,1029,98
2023-01-31,18,7,13,0.0,73,1029,100
2023-01-31,21,6,15,0.0,82,1028,78
2023-02-01,00,6,15,0.0,88,1027,90
2023-02-01,03,7,15,0.0,90,1026,88
2023-02-01,06,7,17,0.0,81,1026,88
2023-02-01,09,7,17,0.0,77,1026,97
2023-02-01,12,8,21,0.0,70,1026,100
2023-02-01,15,9,26,0.0,66,1025,90
2023-02-01,18,8,23,0.0,70,1024,95
2023-02-01,21,8,21,0.0,71,1025,91
2023-02-02,00,6,16,0.0,80,1029,41
2023-02-02,03,6,17,0.0,79,1029,28
2023-02-02,06,5,15,0.0,87,1029,30
2023-02-02,09,5,12,0.0,90,1030,87
2023-02-02,12,8,16,0.0,78,1030,85
2023-02-02,15,11,17,0.0,72,1030,100
2023-02-02,18,9,13,0.0,85,1031,91
2023-02-02,21,9,10,0.0,84,1032,47
2023-02-03,00,8,11,0.0,84,1034,82
2023-02-03,03,8,11,0.0,83,1034,51
2023-02-03,06,8,11,0.0,79,1034,84
2023-02-03,09,7,12,0.0,77,1035,38
2023-02-03,12,11,15,0.0,68,1036,12
2023-02-03,15,12,16,0.0,58,1034,25
2023-02-03,18,11,11,0.0,71,1034,6
2023-02-03,21,8,10,0.0,83,1035,54
2023-02-04,00,7,7,0.0,86,1037,16
2023-02-04,03,7,6,0.0,89,1037,34
2023-02-04,06,6,6,0.0,89,1037,48
2023-02-04,09,6,6,0.0,87,1038,67
2023-02-04,12,10,8,0.0,65,1038,73
2023-02-04,15,11,11,0.0,55,1038,12
2023-02-04,18,9,8,0.0,70,1038,47
2023-02-04,21,7,10,0.0,81,1040,100
2023-02-05,00,6,8,0.0,81,1040,0
2023-02-05,03,5,7,0.0,86,1041,25
2023-02-05,06,6,6,0.0,86,1040,87
2023-02-05,09,7,10,0.1,68,1041,100
2023-02-05,12,8,18,0.0,75,1042,95
2023-02-05,15,9,21,0.0,43,1041,8
2023-02-05,18,7,14,0.0,57,1041,8
2023-02-05,21,5,16,0.0,71,1042,19
2023-02-06,00,4,14,0.0,77,1042,11
2023-02-06,03,3,12,0.0,86,1041,25
2023-02-06,06,3,16,0.0,82,1039,33
2023-02-06,09,2,12,0.0,85,1039,16
2023-02-06,12,5,14,0.0,65,1038,23
2023-02-06,15,7,15,0.0,52,1036,23
2023-02-06,18,5,12,0.0,62,1035,47
2023-02-06,21,3,11,0.0,75,1035,100
2023-02-07,00,3,18,0.0,63,1034,100
2023-02-07,03,2,19,0.0,52,1033,54
2023-02-07,06,2,17,0.0,78,1034,36
2023-02-07,09,1,13,0.0,79,1035,5
2023-02-07,12,4,15,0.0,51,1036,0
2023-02-07,15,7,13,0.0,42,1035,0
2023-02-07,18,5,8,0.0,53,1036,2
2023-02-07,21,2,8,0.0,63,1037,4
2023-02-08,00,0,8,0.0,65,1037,14
2023-02-08,03,-1,10,0.0,59,1037,11
2023-02-08,06,-1,11,0.0,55,1036,0
2023-02-08,09,-1,12,0.0,51,1036,0
2023-02-08,12,4,16,0.0,34,1036,0
2023-02-08,15,7,15,0.0,30,1033,0
2023-02-08,18,5,14,0.0,38,1032,0
2023-02-08,21,1,14,0.0,53,1032,0
2023-02-09,00,-1,4,0.0,54,1031,0
2023-02-09,03,-0,2,0.0,56,1031,0
2023-02-09,06,-2,1,0.0,58,1031,0
2023-02-09,09,-2,4,0.0,56,1033,1
2023-02-09,12,4,3,0.0,43,1034,78
2023-02-09,15,7,5,0.0,36,1033,12
2023-02-09,18,5,4,0.0,43,1035,3
2023-02-09,21,1,5,0.0,51,1036,1
2023-02-10,00,2,1,0.0,50,1039,88
2023-02-10,03,2,3,0.0,58,1039,37
2023-02-10,06,4,5,0.0,57,1039,100
2023-02-10,09,4,5,0.0,57,1040,45
2023-02-10,12,7,7,0.0,54,1040,27
2023-02-10,15,10,8,0.0,56,1039,12
2023-02-10,18,8,7,0.0,66,1039,100
2023-02-10,21,7,5,0.0,71,1039,53
2023-02-11,00,5,5,0.0,85,1039,33
2023-02-11,03,4,4,0.0,89,1038,34
2023-02-11,06,3,3,0.0,93,1038,19
2023-02-11,09,4,4,0.0,92,1038,32
2023-02-11,12,7,0,0.0,78,1038,69
