date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2023-01-15,09,25,12,0.0,33,1014,4
2023-01-15,12,29,12,0.0,27,1011,4
2023-01-15,15,28,13,0.0,26,1009,8
2023-01-15,18,23,9,0.0,39,1011,8
2023-01-15,21,21,10,0.0,45,1012,7
2023-01-16,00,18,9,0.0,51,1012,12
2023-01-16,03,16,12,0.0,50,1012,11
2023-01-16,06,15,11,0.0,51,1014,10
2023-01-16,09,22,13,0.0,32,1016,6
2023-01-16,12,26,9,0.0,27,1013,6
2023-01-16,15,27,9,0.0,28,1011,5
2023-01-16,18,22,9,0.0,39,1012,3
2023-01-16,21,19,10,0.0,44,1013,3
2023-01-17,00,16,5,0.0,49,1014,5
2023-01-17,03,16,10,0.0,49,1013,5
2023-01-17,06,15,10,0.0,40,1014,3
2023-01-17,09,21,11,0.0,26,1016,3
2023-01-17,12,27,6,0.0,26,1013,3
2023-01-17,15,27,3,0.0,26,1011,3
2023-01-17,18,22,10,0.0,37,1012,4
2023-01-17,21,18,5,0.0,43,1014,7
2023-01-18,00,17,3,0.0,54,1014,6
2023-01-18,03,17,4,0.0,60,1013,6
2023-01-18,06,16,10,0.0,54,1015,4
2023-01-18,09,22,9,0.0,39,1017,7
2023-01-18,12,27,5,0.0,39,1014,11
2023-01-18,15,27,6,0.0,36,1012,14
2023-01-18,18,23,9,0.0,50,1013,63
2023-01-18,21,20,4,0.0,54,1015,12
2023-01-19,00,17,6,0.0,39,1016,8
2023-01-19,03,15,9,0.0,41,1016,6
2023-01-19,06,14,10,0.0,42,1017,5
2023-01-19,09,21,12,0.0,25,1019,3
2023-01-19,12,26,12,0.0,21,1015,2
2023-01-19,15,27,13,0.0,22,1014,0
2023-01-19,18,21,8,0.0,29,1015,0
2023-01-19,21,18,9,0.0,30,1016,0
2023-01-20,00,17,5,0.0,36,1016,0
2023-01-20,03,15,8,0.0,38,1015,0
2023-01-20,06,14,9,0.0,40,1016,0
2023-01-20,09,21,10,0.0,23,1018,0
2023-01-20,12,27,9,0.0,18,1015,0
2023-01-20,15,28,11,0.0,17,1013,0
2023-01-20,18,22,10,0.0,26,1015,0
2023-01-20,21,18,10,0.0,31,1015,0
2023-01-21,00,15,5,0.0,34,1015,0
2023-01-21,03,14,8,0.0,37,1014,0
2023-01-21,06,13,7,0.0,39,1016,0
2023-01-21,09,23,6,0.0,24,1017,0
2023-01-21,12,28,8,0.0,18,1014,0
2023-01-21,15,29,11,0.0,19,1012,0
2023-01-21,18,24,6,0.0,28,1013,1
2023-01-21,21,20,8,0.0,32,1014,0
2023-01-22,00,19,3,0.0,35,1014,3
2023-01-22,03,17,4,0.0,39,1013,0
2023-01-22,06,15,7,0.0,41,1014,1
2023-01-22,09,24,4,0.0,26,1016,2
2023-01-22,12,30,6,0.0,22,1012,2
2023-01-22,15,31,9,0.0,22,1010,3
2023-01-22,18,26,7,0.0,32,1012,3
2023-01-22,21,21,9,0.0,36,1013,4
2023-01-23,00,19,5,0.0,41,1013,4
2023-01-23,03,18,5,0.0,46,1012,5
2023-01-23,06,16,9,0.0,48,1014,3
2023-01-23,09,25,8,0.0,32,1016,2
2023-01-23,12,31,8,0.0,25,1012,2
2023-01-23,15,31,12,0.0,23,1010,5
2023-01-23,18,26,5,0.0,34,1011,5
2023-01-23,21,22,7,0.0,39,1013,4
2023-01-24,00,20,9,0.0,45,1013,2
