date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2023-01-15,06,-7,5,0.0,72,1027,0
2023-01-15,09,-7,2,0.0,71,1027,32
2023-01-15,12,-3,6,0.0,56,1028,9
2023-01-15,15,-1,6,0.0,59,1027,19
2023-01-15,18,-2,6,0.0,73,1026,59
2023-01-15,21,-3,9,0.0,73,1026,49
2023-01-16,00,-2,14,0.0,70,1025,15
2023-01-16,03,-2,12,0.0,72,1024,37
2023-01-16,06,-2,13,0.0,72,1023,100
2023-01-16,09,-2,17,0.0,74,1022,49
2023-01-16,12,0,14,0.0,72,1020,91
2023-01-16,15,1,11,0.0,70,1017,50
2023-01-16,18,-0,13,0.0,70,1014,100
2023-01-16,21,0,12,0.0,71,1012,99
2023-01-17,00,1,18,0.0,70,1008,54
2023-01-17,03,1,14,0.1,73,1004,100
2023-01-17,06,1,10,0.5,91,1002,100
2023-01-17,09,1,9,0.0,94,1001,100
2023-01-17,12,2,9,0.0,97,1000,100
2023-01-17,15,3,8,0.0,99,996,100
2023-01-17,18,3,6,0.1,99,997,100
2023-01-17,21,3,11,0.1,98,999,100
2023-01-18,00,3,15,0.0,96,1000,100
2023-01-18,03,2,20,0.0,96,1003,100
2023-01-18,06,2,19,0.0,96,1006,100
2023-01-18,09,3,20,0.0,86,1008,100
2023-01-18,12,3,20,0.0,72,1012,100
2023-01-18,15,3,20,0.0,65,1013,99
2023-01-18,18,2,13,0.0,63,1016,97
2023-01-18,21,1,12,0.0,62,1019,85
2023-01-19,00,1,10,0.0,90,1015,94
2023-01-19,03,1,11,0.0,87,1014,82
2023-01-19,06,1,17,0.0,82,1014,100
2023-01-19,09,1,31,0.9,83,1009,100
2023-01-19,12,1,37,0.3,92,1006,100
2023-01-19,15,1,31,0.8,94,1003,100
2023-01-19,18,2,23,0.1,95,1002,100
2023-01-19,21,2,15,0.0,95,1001,100
2023-01-20,00,2,10,0.0,98,1002,100
2023-01-20,03,1,6,0.2,98,1002,100
2023-01-20,06,1,0,0.0,100,1005,100
2023-01-20,09,1,6,0.0,99,1007,100
2023-01-20,12,2,10,0.0,93,1010,100
2023-01-20,15,1,15,0.0,97,1011,100
2023-01-20,18,1,11,0.0,95,1015,100
2023-01-20,21,-0,10,0.0,89,1018,89
2023-01-21,00,-1,12,0.0,80,1017,100
2023-01-21,03,-1,8,0.0,82,1018,56
2023-01-21,06,-1,8,0.0,82,1019,69
2023-01-21,09,-1,4,0.0,80,1021,83
2023-01-21,12,1,4,0.0,75,1022,61
2023-01-21,15,2,9,0.0,67,1021,100
2023-01-21,18,2,9,0.0,73,1021,65
2023-01-21,21,1,15,0.0,74,1021,88
2023-01-22,00,-0,12,0.0,76,1020,23
2023-01-22,03,-0,9,0.0,79,1018,53
2023-01-22,06,0,9,0.0,82,1017,100
2023-01-22,09,0,8,0.0,86,1015,95
2023-01-22,12,1,10,0.1,83,1015,100
2023-01-22,15,1,7,0.4,90,1010,100
2023-01-22,18,1,2,0.4,98,1009,100
2023-01-22,21,0,3,0.1,98,1010,100
2023-01-23,00,1,10,0.0,90,1008,73
2023-01-23,03,-0,14,0.0,85,1009,43
2023-01-23,06,-1,18,0.0,74,1010,56
2023-01-23,09,-0,18,0.0,72,1012,17
2023-01-23,12,0,14,0.0,70,1016,40
2023-01-23,15,1,15,0.0,59,1016,15
