date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2023-01-15,09,6,30,0.0,64,1003,40
2023-01-15,12,7,22,0.0,64,1005,50
2023-01-15,15,7,18,0.0,64,1005,21
2023-01-15,18,6,13,0.0,74,1003,50
2023-01-15,21,4,13,0.0,75,1000,68
2023-01-16,00,4,18,0.1,90,984,100
2023-01-16,03,5,23,1.9,94,974,100
2023-01-16,06,3,33,2.5,93,979,100
2023-01-16,09,3,28,0.1,84,983,100
2023-01-16,12,5,21,0.0,82,985,72
2023-01-16,15,4,18,0.0,83,985,81
2023-01-16,18,2,18,0.0,84,986,76
2023-01-16,21,-0,15,0.0,90,986,100
2023-01-17,00,-1,11,0.0,83,987,63
2023-01-17,03,-1,11,0.0,74,987,16
2023-01-17,06,-0,11,0.0,69,988,0
2023-01-17,09,-2,12,0.0,70,990,4
2023-01-17,12,2,11,0.0,66,989,42
2023-01-17,15,3,11,0.0,66,989,88
2023-01-17,18,-0,14,0.0,73,989,10
2023-01-17,21,-1,17,0.0,69,989,6
2023-01-18,00,-2,12,0.0,73,989,10
2023-01-18,03,-2,9,0.0,81,990,24
2023-01-18,06,-1,13,0.0,82,990,7
2023-01-18,09,-0,14,0.0,78,991,100
2023-01-18,12,2,18,0.0,84,992,100
2023-01-18,15,2,18,0.0,97,991,100
2023-01-18,18,2,25,1.2,82,994,100
2023-01-18,21,2,19,0.0,80,1001,37
2023-01-19,00,0,14,0.0,71,1007,100
2023-01-19,03,-1,14,0.0,78,1008,3
2023-01-19,06,-1,13,0.0,73,1009,0
2023-01-19,09,-1,10,0.0,72,1010,0
2023-01-19,12,4,12,0.0,61,1011,17
2023-01-19,15,5,13,0.0,64,1011,21
2023-01-19,18,2,11,0.0,74,1013,0
2023-01-19,21,0,10,0.0,72,1015,0
2023-01-20,00,0,9,0.0,77,1017,3
2023-01-20,03,0,13,0.0,77,1019,11
2023-01-20,06,0,12,0.0,77,1021,8
2023-01-20,09,1,11,0.0,74,1022,48
2023-01-20,12,3,10,0.0,65,1023,100
2023-01-20,15,4,9,0.0,63,1023,100
2023-01-20,18,3,10,0.0,70,1024,100
2023-01-20,21,2,10,0.0,69,1026,43
2023-01-21,00,1,8,0.0,86,1026,15
2023-01-21,03,1,7,0.0,94,1028,60
2023-01-21,06,0,6,0.0,97,1030,40
2023-01-21,09,1,6,0.0,88,1032,8
2023-01-21,12,6,5,0.0,65,1033,7
2023-01-21,15,6,6,0.0,60,1033,4
2023-01-21,18,2,4,0.0,74,1034,7
2023-01-21,21,0,3,0.0,80,1035,37
2023-01-22,00,0,0,0.0,85,1035,0
2023-01-22,03,-1,2,0.0,88,1035,0
2023-01-22,06,-1,3,0.0,88,1035,2
2023-01-22,09,-1,0,0.0,83,1036,15
2023-01-22,12,3,1,0.0,66,1036,1
2023-01-22,15,3,3,0.0,58,1035,43
2023-01-22,18,2,2,0.0,65,1036,0
2023-01-22,21,-0,3,0.0,67,1036,0
2023-01-23,00,-1,5,0.0,75,1037,0
2023-01-23,03,-2,5,0.0,73,1037,0
2023-01-23,06,-2,5,0.0,77,1036,0
2023-01-23,09,-1,5,0.0,81,1038,0
2023-01-23,12,3,6,0.0,74,1037,0
2023-01-23,15,5,5,0.0,76,1037,0
2023-01-23,18,2,6,0.0,89,1038,3
2023-01-23,21,1,6,0.0,91,1039,7
2023-01-24,00,1,5,0.0,91,1039,2
2023-01-24,03,1,5,0.0,90,1039,8
2023-01-24,06,1,5,0.0,90,1039,4
2023-01-24,09,1,5,0.0,88,1040,6
2023-01-24,12,5,5,0.0,75,1040,0
2023-01-24,15,6,4,0.0,74,1039,3
2023-01-24,18,4,5,0.0,89,1040,3
2023-01-24,21,2,4,0.0,93,1040,9
2023-01-25,00,0,1,0.0,95,1037,18
2023-01-25,03,-1,4,0.0,95,1036,12
2023-01-25,06,-1,4,0.0,87,1035,0
2023-01-25,09,1,5,0.0,71,1034,0
2023-01-25,12,5,7,0.0,66,1032,4
2023-01-25,15,6,6,0.0,84,1031,80
2023-01-25,18,5,8,0.4,90,1028,100
2023-01-25,21,6,19,0.1,82,1027,100
2023-01-26,00,3,18,0.0,83,1027,81
2023-01-26,03,2,17,0.0,84,1027,19
2023-01-26,06,2,17,0.0,87,1027,100
2023-01-26,09,4,18,0.0,88,1027,100
2023-01-26,12,7,21,0.0,79,1028,100
2023-01-26,15,8,23,0.0,77,1027,100
2023-01-26,18,6,22,0.0,71,1029,100
2023-01-26,21,4,17,0.0,83,1030,52
2023-01-27,00,4,15,0.0,89,1031,74
2023-01-27,03,3,15,0.0,85,1030,15
2023-01-27,06,3,16,0.0,83,1030,95
2023-01-27,09,5,13,0.0,72,1031,99
2023-01-27,12,6,15,0.0,72,1031,80
2023-01-27,15,7,12,0.0,67,1030,28
2023-01-27,18,5,11,0.0,81,1031,20
2023-01-27,21,3,8,0.0,84,1032,19
2023-01-28,00,2,5,0.0,66,1030,56
2023-01-28,03,1,5,0.0,74,1030,100
2023-01-28,06,0,5,0.0,79,1030,13
2023-01-28,09,2,3,0.0,82,1031,28
2023-01-28,12,6,4,0.0,69,1031,8
2023-01-28,15,6,5,0.0,70,1030,48
2023-01-28,18,5,5,0.0,83,1031,93
2023-01-28,21,5,5,0.0,87,1031,100
2023-01-29,00,5,5,0.0,90,1030,81
2023-01-29,03,5,6,0.0,87,1029,100
2023-01-29,06,5,7,0.0,84,1028,78
2023-01-29,09,5,7,0.0,87,1028,94
2023-01-29,12,8,13,0.0,82,1026,33
2023-01-29,15,8,15,0.0,75,1024,70
2023-01-29,18,7,15,0.0,85,1023,11
2023-01-29,21,6,17,0.0,89,1022,27
2023-01-30,00,7,17,0.0,93,1022,84
2023-01-30,03,7,17,0.0,67,1022,77
2023-01-30,06,6,19,0.0,72,1023,32
2023-01-30,09,5,18,0.0,66,1025,6
2023-01-30,12,8,21,0.0,62,1026,65
2023-01-30,15,8,18,0.0,62,1027,41
2023-01-30,18,7,14,0.0,71,1029,8
2023-01-30,21,5,10,0.0,77,1030,12
2023-01-31,00,3,9,0.0,83,1030,14
2023-01-31,03,3,14,0.0,83,1029,34
2023-01-31,06,4,13,0.0,82,1027,100
2023-01-31,09,5,17,0.0,84,1027,43
2023-01-31,12,9,19,0.0,83,1025,85
2023-01-31,15,9,19,0.0,79,1023,71
2023-01-31,18,9,17,0.0,84,1023,82
2023-01-31,21,6,19,0.0,76,1023,74
2023-02-01,00,6,21,0.0,74,1023,84
2023-02-01,03,5,21,0.0,72,1023,17
2023-02-01,06,5,23,0.0,74,1022,84
2023-02-01,09,6,27,0.0,69,1022,100
2023-02-01,12,8,30,0.0,70,1021,100
2023-02-01,15,9,26,0.0,74,1021,85
2023-02-01,18,9,28,0.0,67,1023,83
2023-02-01,21,5,24,0.0,68,1025,12
2023-02-02,00,7,19,0.0,80,1025,27
2023-02-02,03,7,20,0.0,81,1024,75
2023-02-02,06,6,17,0.0,83,1025,100
2023-02-02,09,7,17,0.0,90,1025,89
2023-02-02,12,11,21,0.0,75,1026,100
2023-02-02,15,12,16,0.0,73,1027,57
