date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2023-03-14,00,25,4,0.0,71,1011,46
2023-03-14,03,25,9,0.0,71,1011,20
2023-03-14,06,25,4,0.0,69,1011,13
2023-03-14,09,25,11,0.0,67,1012,14
2023-03-14,12,24,11,0.0,64,1011,13
2023-03-14,15,24,15,0.0,63,1009,8
2023-03-14,18,24,18,0.0,67,1010,5
2023-03-14,21,24,17,0.0,73,1010,2
2023-03-15,00,24,19,0.0,76,1010,0
2023-03-15,03,24,16,0.0,76,1009,3
2023-03-15,06,24,10,0.0,78,1010,3
2023-03-15,09,24,4,0.0,74,1011,5
2023-03-15,12,24,12,0.0,70,1010,4
2023-03-15,15,24,18,0.0,75,1008,3
2023-03-15,18,23,20,0.0,75,1009,0
2023-03-15,21,24,17,0.0,74,1009,12
2023-03-16,00,24,14,0.0,72,1009,0
2023-03-16,03,24,10,0.0,69,1008,0
2023-03-16,06,24,7,0.0,67,1009,0
2023-03-16,09,25,11,0.0,65,1011,0
2023-03-16,12,24,17,0.0,70,1010,4
2023-03-16,15,23,24,0.0,76,1009,0
2023-03-16,18,23,27,0.0,75,1009,0
2023-03-16,21,24,30,0.0,76,1010,2
2023-03-17,00,25,24,0.0,75,1010,1
2023-03-17,03,24,26,0.0,77,1009,0
2023-03-17,06,24,28,0.0,80,1010,0
2023-03-17,09,24,26,0.0,80,1011,0
2023-03-17,12,23,27,0.0,77,1010,0
2023-03-17,15,23,36,0.0,66,1009,0
2023-03-17,18,22,40,0.0,67,1009,0
2023-03-17,21,23,41,0.0,66,1010,0
2023-03-18,00,23,40,0.0,68,1009,0
2023-03-18,03,23,40,0.0,66,1008,0
2023-03-18,06,23,36,0.0,67,1009,0
2023-03-18,09,23,29,0.0,64,1010,29
2023-03-18,12,22,26,0.0,63,1009,0
2023-03-18,15,22,26,0.0,66,1008,0
2023-03-18,18,22,36,0.0,67,1009,0
2023-03-18,21,23,31,0.0,64,1009,0
2023-03-19,00,23,17,0.0,65,1009,0
2023-03-19,03,23,9,0.0,65,1008,0
2023-03-19,06,23,13,0.0,66,1009,7
2023-03-19,09,23,13,0.0,65,1010,16
2023-03-19,12,23,16,0.0,66,1009,19
2023-03-19,15,23,17,0.0,68,1007,16
2023-03-19,18,23,16,0.0,69,1007,6
2023-03-19,21,23,14,0.0,69,1007,3
2023-03-20,00,24,12,0.0,69,1007,0
2023-03-20,03,24,14,0.0,70,1006,0
2023-03-20,06,24,14,0.0,69,1007,0
2023-03-20,09,24,20,0.0,72,1008,0
2023-03-20,12,23,20,0.0,73,1006,0
2023-03-20,15,24,21,0.0,72,1004,4
2023-03-20,18,23,18,0.0,71,1004,5
2023-03-20,21,24,17,0.0,74,1005,5
2023-03-21,00,24,8,0.0,68,1004,8
2023-03-21,03,24,6,0.0,71,1003,4
2023-03-21,06,24,4,0.0,68,1004,5
2023-03-21,09,25,12,0.0,64,1005,4
2023-03-21,12,24,6,0.0,64,1004,13
2023-03-21,15,25,16,0.0,60,1002,0
2023-03-21,18,23,15,0.0,70,1003,0
2023-03-21,21,24,17,0.0,77,1005,0
2023-03-22,00,23,41,0.0,60,1006,0
2023-03-22,03,23,37,0.0,54,1006,0
2023-03-22,06,23,33,0.0,48,1008,0
2023-03-22,09,23,33,0.0,46,1009,0
2023-03-22,12,22,36,0.0,52,1009,0
2023-03-22,15,21,40,0.0,53,1008,0
2023-03-22,18,21,42,0.0,52,1010,0
2023-03-22,21,22,44,0.0,50,1011,3
2023-03-23,00,22,43,0.0,53,1010,4
2023-03-23,03,22,49,0.0,54,1009,0
2023-03-23,06,22,49,0.0,51,1011,0
2023-03-23,09,22,47,0.0,53,1012,0
2023-03-23,12,21,46,0.0,55,1012,0
2023-03-23,15,21,45,0.0,60,1010,0
2023-03-23,18,21,46,0.0,62,1011,0
2023-03-23,21,22,41,0.0,63,1011,0
2023-03-24,00,22,39,0.0,63,1011,2
2023-03-24,03,22,35,0.0,63,1011,9
2023-03-24,06,22,24,0.0,62,1012,100
2023-03-24,09,22,16,0.0,61,1014,8
2023-03-24,12,22,15,0.0,60,1012,32
2023-03-24,15,22,17,0.0,61,1010,10
2023-03-24,18,22,18,0.0,62,1011,7
2023-03-24,21,23,10,0.0,59,1012,6
2023-03-25,00,23,13,0.0,62,1011,21
2023-03-25,03,23,7,0.0,61,1011,7
2023-03-25,06,22,1,0.0,60,1012,0
2023-03-25,09,23,7,0.0,62,1014,0
2023-03-25,12,22,9,0.0,62,1013,0
2023-03-25,15,22,12,0.0,62,1011,0
2023-03-25,18,21,13,0.0,67,1012,0
2023-03-25,21,23,12,0.0,65,1013,0
2023-03-26,00,23,2,0.0,58,1011,0
2023-03-26,03,23,5,0.0,57,1011,0
2023-03-26,06,23,9,0.0,63,1012,0
2023-03-26,09,23,14,0.0,68,1013,0
2023-03-26,12,23,15,0.0,65,1011,6
2023-03-26,15,24,16,0.0,68,1009,32
2023-03-26,18,23,14,0.0,68,1010,4
2023-03-26,21,24,9,0.0,67,1011,24
2023-03-27,00,24,19,0.0,69,1010,47
2023-03-27,03,24,10,0.0,73,1010,47
2023-03-27,06,24,14,0.0,67,1012,33
2023-03-27,09,24,17,0.0,66,1011,14
2023-03-27,12,24,12,0.0,69,1010,3
2023-03-27,15,24,11,0.0,61,1009,3
2023-03-27,18,25,14,0.0,58,1008,5
2023-03-27,21,24,15,0.0,65,1009,20
2023-03-28,00,22,10,1.2,76,1008,76
2023-03-28,03,22,14,0.5,79,1008,80
2023-03-28,06,22,13,0.7,78,1010,88
2023-03-28,09,22,12,0.0,77,1011,7
2023-03-28,12,23,9,0.0,73,1010,3
2023-03-28,15,23,19,0.0,72,1009,0
2023-03-28,18,22,30,0.0,74,1009,0
2023-03-28,21,23,35,0.0,75,1011,2
2023-03-29,00,23,40,0.0,69,1010,0
2023-03-29,03,23,38,0.0,70,1009,0
2023-03-29,06,23,38,0.0,71,1010,0
2023-03-29,09,23,36,0.0,73,1011,0
2023-03-29,12,22,31,0.0,75,1010,0
2023-03-29,15,22,33,0.0,77,1009,0
2023-03-29,18,21,30,0.0,79,1011,0
2023-03-29,21,23,31,0.0,76,1012,0
2023-03-30,00,22,28,0.0,74,1011,0
2023-03-30,03,22,25,0.0,72,1010,0
2023-03-30,06,22,17,0.0,73,1011,0
2023-03-30,09,22,17,0.0,72,1012,5
2023-03-30,12,22,16,0.0,72,1011,0
2023-03-30,15,22,17,0.0,73,1009,0
2023-03-30,18,21,21,0.0,80,1009,0
2023-03-30,21,23,19,0.0,75,1010,0
2023-03-31,00,23,19,0.0,70,1009,3
2023-03-31,03,23,10,0.0,70,1008,3
2023-03-31,06,23,10,0.0,69,1009,25
2023-03-31,09,23,13,0.0,69,1010,15
2023-03-31,12,23,14,0.0,65,1009,4
2023-03-31,15,23,14,0.0,61,1007,11
2023-03-31,18,23,8,0.0,68,1007,6
2023-03-31,21,24,15,0.0,65,1009,6
2023-04-01,00,24,7,0.0,64,1008,5
2023-04-01,03,24,3,0.0,63,1008,5
2023-04-01,06,24,6,0.0,60,1009,3
2023-04-01,09,24,10,0.0,59,1011,4
2023-04-01,12,23,15,0.0,48,1009,2
2023-04-01,15,24,24,0.0,62,1008,2
2023-04-01,18,22,27,0.0,79,1009,3
2023-04-01,21,23,31,0.0,76,1010,5
2023-04-02,00,23,34,0.0,67,1009,3
2023-04-02,03,23,36,0.0,61,1008,4
2023-04-02,06,23,35,0.0,57,1010,5
2023-04-02,09,22,38,0.0,54,1012,45
2023-04-02,12,22,40,0.0,54,1011,21
2023-04-02,15,21,43,0.0,53,1009,0
2023-04-02,18,20,45,0.0,55,1010,0
2023-04-02,21,22,47,0.0,57,1011,0
2023-04-03,00,22,46,0.0,57,1010,0
2023-04-03,03,22,44,0.0,55,1009,0
2023-04-03,06,22,44,0.0,53,1011,0
2023-04-03,09,22,42,0.0,52,1012,0
2023-04-03,12,21,40,0.0,52,1011,0
2023-04-03,15,21,43,0.0,57,1010,0
2023-04-03,18,20,44,0.0,66,1010,0
2023-04-03,21,22,40,0.0,67,1011,0
2023-04-04,00,22,33,0.0,66,1011,0
2023-04-04,03,22,29,0.0,65,1011,0
2023-04-04,06,22,24,0.0,64,1012,0
2023-04-04,09,23,23,0.0,62,1013,0
2023-04-04,12,22,28,0.0,62,1012,0
2023-04-04,15,22,26,0.0,66,1011,0
2023-04-04,18,21,29,0.0,72,1012,0
2023-04-04,21,23,28,0.0,70,1012,0
2023-04-05,00,23,26,0.0,70,1011,0
2023-04-05,03,22,17,0.0,69,1011,0
2023-04-05,06,22,13,0.0,68,1012,0
2023-04-05,09,23,9,0.0,67,1013,0
2023-04-05,12,22,9,0.0,66,1012,0
2023-04-05,15,22,10,0.0,66,1010,0
2023-04-05,18,21,9,0.0,70,1010,0
2023-04-05,21,23,8,0.0,69,1011,0
2023-04-06,00,23,8,0.0,65,1011,0
2023-04-06,03,23,8,0.0,64,1010,0
2023-04-06,06,23,6,0.0,62,1011,0
2023-04-06,09,23,10,0.0,62,1012,0
2023-04-06,12,22,8,0.0,58,1011,0
2023-04-06,15,23,12,0.0,56,1009,0
2023-04-06,18,22,13,0.0,66,1009,0
2023-04-06,21,24,12,0.0,68,1011,0
2023-04-07,00,23,5,0.0,69,1011,0
2023-04-07,03,23,2,0.0,67,1010,0
2023-04-07,06,23,3,0.0,65,1012,0
2023-04-07,09,24,8,0.0,61,1014,8
2023-04-07,12,24,4,0.0,52,1013,1
2023-04-07,15,24,9,0.0,50,1011,7
2023-04-07,18,23,14,0.0,60,1012,2
2023-04-07,21,24,13,0.0,63,1013,2
2023-04-08,00,25,8,0.0,61,1013,3
2023-04-08,03,25,8,0.0,58,1013,6
2023-04-08,06,24,8,0.0,70,1014,2
2023-04-08,09,24,9,0.0,78,1015,13
2023-04-08,12,25,7,0.0,71,1014,20
2023-04-08,15,24,14,0.0,68,1013,10
2023-04-08,18,24,21,0.0,68,1013,4
2023-04-08,21,24,16,0.0,70,1014,11
2023-04-09,00,23,7,0.0,76,1014,30
2023-04-09,03,23,6,0.0,74,1014,45
2023-04-09,06,23,5,0.0,72,1015,24
2023-04-09,09,23,4,0.0,67,1016,6
2023-04-09,12,23,3,0.0,63,1015,2
2023-04-09,15,23,6,0.0,59,1013,0
2023-04-09,18,23,11,0.0,69,1013,0
2023-04-09,21,24,12,0.0,72,1014,0
2023-04-10,00,24,6,0.0,69,1012,0
2023-04-10,03,24,2,0.0,69,1012,0
2023-04-10,06,25,5,0.0,65,1013,0
2023-04-10,09,24,9,0.0,62,1014,0
2023-04-10,12,24,8,0.0,59,1013,0
2023-04-10,15,25,13,0.0,55,1011,0
2023-04-10,18,25,16,0.0,61,1011,0
2023-04-10,21,25,13,0.0,64,1012,0
2023-04-11,00,25,10,0.0,64,1011,3
2023-04-11,03,25,10,0.0,63,1011,37
2023-04-11,06,25,7,0.0,67,1012,9
2023-04-11,09,25,9,0.0,64,1014,0
2023-04-11,12,25,3,0.0,59,1013,0
2023-04-11,15,26,6,0.0,50,1011,1
2023-04-11,18,26,15,0.0,59,1011,3
2023-04-11,21,25,13,0.0,64,1013,3
2023-04-12,00,26,9,0.0,66,1011,5
2023-04-12,03,26,6,0.0,63,1011,15
2023-04-12,06,26,9,0.0,61,1013,0
2023-04-12,09,27,12,0.0,61,1015,0
2023-04-12,12,25,8,0.0,64,1013,0
2023-04-12,15,27,9,0.0,62,1011,0
2023-04-12,18,26,14,0.0,65,1011,2
2023-04-12,21,26,13,0.0,64,1012,6
2023-04-13,00,26,17,0.0,66,1011,6
2023-04-13,03,25,17,0.0,72,1010,15
2023-04-13,06,26,19,0.0,74,1012,28
2023-04-13,09,26,14,0.0,77,1014,7
2023-04-13,12,25,11,0.0,73,1013,13
2023-04-13,15,26,15,0.0,67,1011,9
2023-04-13,18,26,11,0.0,69,1011,7
2023-04-13,21,26,10,0.0,77,1011,5
2023-04-14,00,26,9,0.0,71,1011,8
2023-04-14,03,25,16,0.0,77,1011,18
2023-04-14,06,25,17,0.0,78,1013,16
2023-04-14,09,25,16,0.0,78,1014,16
2023-04-14,12,25,22,0.0,81,1013,10
2023-04-14,15,24,29,0.0,85,1011,6
2023-04-14,18,25,30,0.0,79,1011,6
2023-04-14,21,25,22,0.0,71,1012,34
2023-04-15,00,25,31,0.0,72,1010,3
2023-04-15,03,24,35,0.0,74,1010,2
2023-04-15,06,24,32,0.0,72,1012,2
2023-04-15,09,24,30,0.0,69,1012,0
2023-04-15,12,23,35,0.0,68,1011,0
2023-04-15,15,24,41,0.0,68,1010,16
2023-04-15,18,24,38,0.0,69,1009,63
2023-04-15,21,24,39,0.0,72,1009,32
2023-04-16,00,24,31,0.0,66,1009,3
2023-04-16,03,23,33,0.0,66,1009,5
2023-04-16,06,24,32,0.0,67,1010,7
2023-04-16,09,24,27,0.0,69,1011,7
2023-04-16,12,24,24,0.0,69,1010,23
2023-04-16,15,24,32,0.0,69,1008,47
2023-04-16,18,24,31,0.0,70,1008,20
2023-04-16,21,24,33,0.0,74,1008,100
2023-04-17,00,24,37,0.0,71,1007,62
2023-04-17,03,24,39,0.0,67,1007,14
2023-04-17,06,24,32,0.0,63,1008,0
2023-04-17,09,24,26,0.0,68,1010,4
2023-04-17,12,24,26,0.0,69,1009,75
2023-04-17,15,24,28,0.0,72,1008,2
2023-04-17,18,24,31,0.0,73,1009,8
2023-04-17,21,24,29,0.0,73,1010,0
2023-04-18,00,24,24,0.0,73,1010,2
2023-04-18,03,24,18,0.0,68,1010,32
2023-04-18,06,24,13,0.0,65,1012,5
2023-04-18,09,24,11,0.0,63,1014,47
2023-04-18,12,25,17,0.0,59,1013,89
2023-04-18,15,23,17,0.0,65,1012,0
2023-04-18,18,23,17,0.0,70,1012,0
2023-04-18,21,24,14,0.0,71,1013,0
2023-04-19,00,24,12,0.0,65,1013,4
2023-04-19,03,24,7,0.0,63,1012,9
2023-04-19,06,24,8,0.0,63,1013,5
2023-04-19,09,25,8,0.0,60,1013,2
2023-04-19,12,25,14,0.0,60,1012,32
2023-04-19,15,25,19,0.0,67,1010,93
2023-04-19,18,25,21,0.0,67,1009,92
2023-04-19,21,25,19,0.0,67,1010,100
2023-04-20,00,24,11,0.0,68,1009,100
2023-04-20,03,24,9,0.0,64,1008,0
2023-04-20,06,24,11,0.0,64,1009,0
2023-04-20,09,25,12,0.0,66,1010,18
2023-04-20,12,25,15,0.0,59,1008,22
2023-04-20,15,25,22,0.0,68,1007,97
2023-04-20,18,25,21,0.0,68,1007,62
2023-04-20,21,25,15,0.0,67,1007,100
2023-04-21,00,25,11,0.0,64,1006,33
2023-04-21,03,25,13,0.0,66,1006,9
2023-04-21,06,25,14,0.0,65,1007,7
2023-04-21,09,25,13,0.0,66,1008,5
2023-04-21,12,24,14,0.0,67,1007,2
2023-04-21,15,24,17,0.0,65,1006,0
2023-04-21,18,25,20,0.0,69,1006,0
2023-04-21,21,25,11,0.0,68,1007,0
2023-04-22,00,25,11,0.0,65,1007,0
2023-04-22,03,25,8,0.0,61,1007,0
2023-04-22,06,25,6,0.0,62,1008,0
2023-04-22,09,26,6,0.0,56,1009,0
2023-04-22,12,24,9,0.0,53,1008,1
2023-04-22,15,25,17,0.0,60,1006,3
2023-04-22,18,25,19,0.0,64,1006,0
2023-04-22,21,25,16,0.0,64,1007,3
2023-04-23,00,25,13,0.0,65,1007,0
2023-04-23,03,25,11,0.0,64,1006,5
2023-04-23,06,25,15,0.0,63,1008,16
2023-04-23,09,25,14,0.0,63,1008,4
2023-04-23,12,24,13,0.0,62,1007,8
2023-04-23,15,24,17,0.0,67,1006,7
2023-04-23,18,24,20,0.0,74,1006,8
2023-04-23,21,25,18,0.0,73,1007,0
2023-04-24,00,25,17,0.0,72,1006,5
2023-04-24,03,25,19,0.0,72,1005,0
2023-04-24,06,25,18,0.0,72,1007,4
2023-04-24,09,25,11,0.0,74,1008,3
2023-04-24,12,25,11,0.0,73,1007,7
2023-04-24,15,25,15,0.0,70,1006,0
2023-04-24,18,26,15,0.0,68,1006,0
2023-04-24,21,26,9,0.0,72,1007,0
2023-04-25,00,26,6,0.0,68,1006,16
2023-04-25,03,26,3,0.0,68,1006,0
2023-04-25,06,26,3,0.0,68,1008,15
2023-04-25,09,27,5,0.0,61,1009,0
2023-04-25,12,26,5,0.0,48,1008,4
2023-04-25,15,27,9,0.0,51,1006,5
2023-04-25,18,27,10,0.0,55,1006,12
2023-04-25,21,26,11,0.0,64,1007,15
2023-04-26,00,27,9,0.0,64,1006,31
2023-04-26,03,27,9,0.0,66,1007,11
2023-04-26,06,27,9,0.0,71,1008,13
2023-04-26,09,27,6,0.0,64,1009,5
2023-04-26,12,26,9,0.0,58,1008,3
2023-04-26,15,27,16,0.0,53,1006,15
2023-04-26,18,27,23,0.0,70,1006,32
2023-04-26,21,26,22,0.0,68,1007,0
2023-04-27,00,26,23,0.0,71,1006,2
2023-04-27,03,26,22,0.0,67,1006,7
2023-04-27,06,26,17,0.0,64,1007,64
2023-04-27,09,26,12,0.0,60,1008,84
2023-04-27,12,25,25,0.0,63,1007,6
2023-04-27,15,25,23,0.0,64,1005,3
2023-04-27,18,26,23,0.0,66,1005,4
2023-04-27,21,26,21,0.0,67,1006,0
2023-04-28,00,26,19,0.0,57,1006,0
2023-04-28,03,26,14,0.0,55,1005,0
2023-04-28,06,26,12,0.0,55,1007,0
2023-04-28,09,26,9,0.0,52,1008,0
2023-04-28,12,25,13,0.0,47,1007,0
2023-04-28,15,26,16,0.0,54,1005,0
2023-04-28,18,26,21,0.0,64,1006,0
2023-04-28,21,27,17,0.0,64,1007,0
2023-04-29,00,26,18,0.0,66,1005,0
2023-04-29,03,26,17,0.0,67,1005,0
2023-04-29,06,26,13,0.0,66,1006,0
2023-04-29,09,26,9,0.0,62,1007,0
2023-04-29,12,25,10,0.0,59,1007,0
2023-04-29,15,26,18,0.0,66,1006,0
2023-04-29,18,27,18,0.0,66,1006,0
2023-04-29,21,27,13,0.0,62,1006,0
2023-04-30,00,27,4,0.0,66,1005,0
2023-04-30,03,27,15,0.0,62,1004,0
2023-04-30,06,27,6,0.0,64,1006,0
2023-04-30,09,27,5,0.0,60,1007,0
2023-04-30,12,27,9,0.0,52,1006,0
2023-04-30,15,27,14,0.0,57,1004,0
2023-04-30,18,27,23,0.0,62,1004,0
2023-04-30,21,27,19,0.0,67,1004,0
2023-05-01,00,27,23,0.0,68,1003,0
2023-05-01,03,27,15,0.0,69,1003,0
2023-05-01,06,27,10,0.0,68,1004,0
2023-05-01,09,27,11,0.0,70,1005,0
2023-05-01,12,26,20,0.0,70,1004,0
2023-05-01,15,26,24,0.0,68,1003,0
2023-05-01,18,28,29,0.0,61,1003,0
2023-05-01,21,27,31,0.0,67,1005,0
2023-05-02,00,26,33,0.0,77,1004,0
2023-05-02,03,26,32,0.0,76,1004,0
2023-05-02,06,27,29,0.0,80,1006,0
2023-05-02,09,26,21,0.0,80,1007,0
2023-05-02,12,26,18,0.0,77,1006,0
2023-05-02,15,27,21,0.0,73,1005,0
2023-05-02,18,26,27,0.0,73,1006,0
2023-05-02,21,26,30,0.0,72,1007,0
2023-05-03,00,26,30,0.0,72,1006,0
2023-05-03,03,26,25,0.0,73,1006,0
2023-05-03,06,26,25,0.0,71,1007,0
2023-05-03,09,26,24,0.0,73,1008,0
2023-05-03,12,26,25,0.0,71,1007,0
2023-05-03,15,25,26,0.0,71,1006,0
2023-05-03,18,26,30,0.0,73,1006,0
2023-05-03,21,26,23,0.0,74,1007,0
2023-05-04,00,27,15,0.0,73,1005,0
2023-05-04,03,26,17,0.0,77,1005,0
2023-05-04,06,26,13,0.0,80,1007,0
2023-05-04,09,26,7,0.0,79,1008,0
2023-05-04,12,25,5,0.0,72,1007,0
2023-05-04,15,26,10,0.0,71,1005,0
2023-05-04,18,26,19,0.0,80,1006,0
2023-05-04,21,26,9,0.0,76,1007,0
2023-05-05,00,26,14,0.0,69,1006,0
2023-05-05,03,26,13,0.0,69,1006,0
2023-05-05,06,26,4,0.0,70,1007,0
2023-05-05,09,26,8,0.0,69,1008,0
2023-05-05,12,25,9,0.0,65,1007,0
2023-05-05,15,26,12,0.0,67,1005,0
2023-05-05,18,26,14,0.0,74,1006,0
2023-05-05,21,26,12,0.0,74,1007,0
2023-05-06,00,26,9,0.0,64,1007,0
2023-05-06,03,26,4,0.0,61,1007,0
2023-05-06,06,26,10,0.0,63,1009,0
2023-05-06,09,27,12,0.0,63,1010,0
2023-05-06,12,25,2,0.0,59,1009,0
2023-05-06,15,27,14,0.0,62,1007,0
2023-05-06,18,27,12,0.0,72,1008,0
2023-05-06,21,27,10,0.0,73,1009,0
2023-05-07,00,26,7,0.0,71,1008,0
2023-05-07,03,27,6,0.0,68,1007,0
2023-05-07,06,27,5,0.0,67,1009,0
2023-05-07,09,27,3,0.0,62,1011,0
2023-05-07,12,26,6,0.0,55,1010,0
2023-05-07,15,27,13,0.0,62,1008,0
2023-05-07,18,27,17,0.0,61,1007,0
2023-05-07,21,27,14,0.0,64,1008,0
2023-05-08,00,26,1,0.0,66,1008,0
2023-05-08,03,26,4,0.0,62,1007,0
2023-05-08,06,27,9,0.0,57,1008,0
2023-05-08,09,27,3,0.0,62,1009,0
2023-05-08,12,27,10,0.0,44,1008,0
2023-05-08,15,27,13,0.0,55,1006,8
2023-05-08,18,28,17,0.0,54,1006,0
2023-05-08,21,28,10,0.0,63,1007,0
2023-05-09,00,28,7,0.0,61,1006,0
2023-05-09,03,28,4,0.0,57,1006,4
2023-05-09,06,28,6,0.0,51,1007,2
2023-05-09,09,29,9,0.0,48,1009,2
2023-05-09,12,28,8,0.0,49,1008,3
2023-05-09,15,29,10,0.0,50,1007,4
2023-05-09,18,29,11,0.0,49,1006,6
2023-05-09,21,29,10,0.0,57,1008,7
2023-05-10,00,29,9,0.0,56,1007,14
2023-05-10,03,29,11,0.0,50,1006,0
2023-05-10,06,29,10,0.0,57,1008,5
2023-05-10,09,29,10,0.0,63,1010,4
2023-05-10,12,28,15,0.0,60,1009,0
2023-05-10,15,28,19,0.0,62,1007,0
2023-05-10,18,28,19,0.0,66,1007,0
2023-05-10,21,28,14,0.0,69,1008,5
2023-05-11,00,28,6,0.0,69,1007,1
2023-05-11,03,28,14,0.0,66,1006,0
2023-05-11,06,29,15,0.0,65,1008,0
2023-05-11,09,29,16,0.0,66,1010,8
2023-05-11,12,28,22,0.0,69,1009,12
2023-05-11,15,28,24,0.0,68,1007,4
2023-05-11,18,28,19,0.0,70,1007,1
2023-05-11,21,29,22,0.0,71,1008,0
2023-05-12,00,28,24,0.0,70,1007,16
2023-05-12,03,28,19,0.0,71,1006,9
2023-05-12,06,28,11,0.0,73,1008,7
2023-05-12,09,28,6,0.0,73,1009,10
2023-05-12,12,27,16,0.0,74,1008,0
2023-05-12,15,28,20,0.0,76,1006,0
2023-05-12,18,28,22,0.0,75,1006,0
2023-05-12,21,29,23,0.0,72,1006,0
2023-05-13,00,29,29,0.0,68,1005,0
2023-05-13,03,29,18,0.0,75,1004,0
2023-05-13,06,28,4,0.0,77,1006,0
2023-05-13,09,29,4,0.0,75,1007,0
2023-05-13,12,29,9,0.0,71,1006,0
2023-05-13,15,29,16,0.0,72,1005,0
2023-05-13,18,29,17,0.0,71,1005,0
2023-05-13,21,29,14,0.0,76,1006,0
2023-05-14,00,29,14,0.0,78,1004,0
2023-05-14,03,28,14,0.0,78,1003,0
2023-05-14,06,29,13,0.0,78,1005,0
2023-05-14,09,28,14,0.0,76,1006,0
2023-05-14,12,28,23,0.0,77,1005,0
2023-05-14,15,30,33,0.0,69,1002,0
2023-05-14,18,29,30,0.0,68,1002,9
2023-05-14,21,29,30,0.0,72,1003,0
2023-05-15,00,29,35,0.0,71,1002,7
2023-05-15,03,29,34,0.0,70,1001,1
2023-05-15,06,28,26,0.0,74,1003,0
2023-05-15,09,29,28,0.0,67,1004,7
2023-05-15,12,29,32,0.0,63,1003,2
2023-05-15,15,28,32,0.0,67,1002,7
2023-05-15,18,28,38,0.0,69,1002,0
2023-05-15,21,28,38,0.0,70,1004,2
2023-05-16,00,27,39,0.0,71,1003,60
2023-05-16,03,27,35,0.0,71,1003,25
2023-05-16,06,28,27,0.0,73,1004,6
2023-05-16,09,28,27,0.0,71,1006,7
2023-05-16,12,28,21,0.0,71,1005,68
2023-05-16,15,29,23,0.0,69,1003,36
2023-05-16,18,29,34,0.0,71,1004,5
2023-05-16,21,29,37,0.0,68,1005,7
2023-05-17,00,29,39,0.0,69,1004,82
2023-05-17,03,29,25,0.0,71,1004,4
2023-05-17,06,29,25,0.0,74,1005,0
2023-05-17,09,29,17,0.0,71,1006,0
2023-05-17,12,29,23,0.0,69,1006,18
2023-05-17,15,28,32,0.0,71,1005,0
2023-05-17,18,29,31,0.0,68,1005,0
2023-05-17,21,29,32,0.0,65,1006,0
2023-05-18,00,29,25,0.0,67,1006,0
2023-05-18,03,29,17,0.0,68,1006,20
2023-05-18,06,29,9,0.0,70,1008,3
2023-05-18,09,29,16,0.0,69,1009,22
2023-05-18,12,28,26,0.0,74,1009,21
2023-05-18,15,28,18,0.0,70,1007,3
2023-05-18,18,29,16,0.0,71,1007,2
2023-05-18,21,29,12,0.0,74,1008,5
2023-05-19,00,29,9,0.0,69,1006,5
2023-05-19,03,28,13,0.0,76,1006,2
2023-05-19,06,28,18,0.0,75,1007,2
2023-05-19,09,29,11,0.0,71,1009,12
2023-05-19,12,28,16,0.0,65,1008,2
2023-05-19,15,28,17,0.0,71,1007,2
2023-05-19,18,29,19,0.0,69,1006,90
2023-05-19,21,29,11,0.0,71,1006,78
2023-05-20,00,28,15,0.0,73,1006,6
2023-05-20,03,29,11,0.0,71,1006,13
2023-05-20,06,29,10,0.0,71,1006,12
2023-05-20,09,29,4,0.0,71,1008,5
2023-05-20,12,29,7,0.0,67,1007,13
2023-05-20,15,29,8,0.0,66,1006,4
2023-05-20,18,29,12,0.0,70,1005,4
2023-05-20,21,29,17,0.0,77,1007,12
2023-05-21,00,30,17,0.0,64,1005,12
2023-05-21,03,29,19,0.0,71,1005,23
2023-05-21,06,30,19,0.0,64,1006,27
2023-05-21,09,30,10,0.0,69,1008,29
2023-05-21,12,29,19,0.0,70,1008,46
2023-05-21,15,28,15,0.0,71,1007,10
2023-05-21,18,29,13,0.0,71,1007,27
2023-05-21,21,29,8,0.0,74,1008,11
2023-05-22,00,29,7,0.0,72,1007,5
2023-05-22,03,29,10,0.0,67,1007,4
2023-05-22,06,29,16,0.0,70,1008,11
2023-05-22,09,29,12,0.0,71,1010,7
2023-05-22,12,29,11,0.0,72,1009,33
2023-05-22,15,29,13,0.0,72,1007,17
2023-05-22,18,29,15,0.0,77,1007,7
2023-05-22,21,28,11,0.0,76,1009,3
2023-05-23,00,29,11,0.0,72,1007,2
2023-05-23,03,29,13,0.0,73,1007,3
2023-05-23,06,28,13,0.0,75,1009,4
2023-05-23,09,29,13,0.0,75,1010,3
2023-05-23,12,29,18,0.0,74,1008,2
2023-05-23,15,28,23,0.0,73,1007,0
2023-05-23,18,28,25,0.0,73,1007,0
2023-05-23,21,29,16,0.0,74,1008,0
2023-05-24,00,28,8,0.0,74,1006,3
2023-05-24,03,28,12,0.0,72,1006,4
2023-05-24,06,28,11,0.0,71,1008,3
2023-05-24,09,29,13,0.0,70,1009,2
2023-05-24,12,28,17,0.0,70,1008,2
2023-05-24,15,28,16,0.0,69,1007,0
2023-05-24,18,28,21,0.0,70,1006,0
2023-05-24,21,28,18,0.0,75,1007,4
2023-05-25,00,28,13,0.0,79,1006,36
2023-05-25,03,28,12,0.0,81,1005,20
2023-05-25,06,28,12,0.0,77,1007,11
2023-05-25,09,29,14,0.0,75,1008,14
2023-05-25,12,29,21,0.0,76,1007,24
2023-05-25,15,28,24,0.0,74,1006,0
