date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2023-03-14,09,25,13,0.0,66,1011,9
2023-03-14,12,29,17,0.0,44,1010,56
2023-03-14,15,30,23,0.0,46,1007,64
2023-03-14,18,27,22,0.0,62,1007,66
2023-03-14,21,25,19,0.0,71,1009,17
2023-03-15,00,24,15,0.0,75,1009,25
2023-03-15,03,23,17,0.0,78,1008,48
2023-03-15,06,23,15,0.0,79,1008,55
2023-03-15,09,25,21,0.0,65,1009,46
2023-03-15,12,30,23,0.0,52,1009,44
2023-03-15,15,32,24,0.0,48,1006,13
2023-03-15,18,29,22,0.0,59,1007,5
2023-03-15,21,25,14,0.0,75,1008,4
2023-03-16,00,24,14,0.0,78,1009,11
2023-03-16,03,24,14,0.0,82,1008,7
2023-03-16,06,23,18,0.0,84,1008,6
2023-03-16,09,26,22,0.0,71,1010,32
2023-03-16,12,30,26,0.0,53,1009,20
2023-03-16,15,30,29,0.0,50,1007,32
2023-03-16,18,29,28,0.0,59,1007,0
2023-03-16,21,25,21,0.0,72,1010,5
2023-03-17,00,24,18,0.0,75,1010,4
2023-03-17,03,24,18,0.0,79,1009,9
2023-03-17,06,24,24,0.0,81,1009,10
2023-03-17,09,26,30,0.0,64,1011,4
2023-03-17,12,32,29,0.0,51,1010,4
2023-03-17,15,32,30,0.0,51,1008,4
2023-03-17,18,28,28,0.0,61,1007,5
2023-03-17,21,25,12,0.0,73,1010,2
2023-03-18,00,24,11,0.0,80,1010,4
2023-03-18,03,23,16,0.0,87,1008,17
2023-03-18,06,22,13,0.0,88,1009,17
2023-03-18,09,25,15,0.0,70,1010,4
2023-03-18,12,30,17,0.0,49,1010,4
2023-03-18,15,32,23,0.0,47,1007,6
2023-03-18,18,28,25,0.0,61,1007,6
2023-03-18,21,26,23,0.0,65,1009,5
2023-03-19,00,24,18,0.0,76,1009,1
2023-03-19,03,23,18,0.0,81,1008,3
2023-03-19,06,23,17,0.0,80,1008,0
2023-03-19,09,25,20,0.0,63,1009,0
2023-03-19,12,31,20,0.0,50,1008,0
2023-03-19,15,32,24,0.0,45,1006,0
2023-03-19,18,28,24,0.0,50,1006,0
2023-03-19,21,25,19,0.0,69,1008,0
2023-03-20,00,24,17,0.0,78,1009,6
2023-03-20,03,23,17,0.0,82,1007,26
2023-03-20,06,23,16,0.0,84,1007,21
2023-03-20,09,25,19,0.0,70,1008,11
2023-03-20,12,31,22,0.0,52,1007,3
2023-03-20,15,32,24,0.0,53,1005,5
2023-03-20,18,28,28,0.0,64,1004,0
2023-03-20,21,25,16,0.0,70,1007,3
2023-03-21,00,24,6,0.0,68,1008,9
2023-03-21,03,23,14,0.0,69,1006,5
2023-03-21,06,23,18,0.0,72,1007,5
2023-03-21,09,25,20,0.0,54,1009,2
2023-03-21,12,31,23,0.0,43,1008,8
2023-03-21,15,32,26,0.0,50,1006,5
2023-03-21,18,28,24,0.0,60,1006,9
2023-03-21,21,25,23,0.0,74,1008,6
2023-03-22,00,24,20,0.0,77,1009,13
2023-03-22,03,24,19,0.0,79,1008,17
2023-03-22,06,23,14,0.3,80,1009,83
2023-03-22,09,26,15,0.1,64,1011,88
2023-03-22,12,32,20,0.0,46,1010,12
2023-03-22,15,32,24,0.0,47,1008,8
2023-03-22,18,29,22,0.0,56,1008,4
2023-03-22,21,25,19,0.0,69,1009,3
2023-03-23,00,25,15,0.1,71,1009,79
2023-03-23,03,24,13,0.0,73,1008,11
2023-03-23,06,24,11,0.1,74,1009,80
2023-03-23,09,26,23,0.2,62,1010,84
2023-03-23,12,31,28,0.0,51,1009,12
2023-03-23,15,31,36,0.0,40,1007,5
2023-03-23,18,28,35,0.0,42,1007,0
2023-03-23,21,24,34,0.0,54,1008,0
2023-03-24,00,24,36,0.0,56,1009,0
2023-03-24,03,24,34,0.0,57,1008,0
2023-03-24,06,23,29,0.0,60,1008,0
2023-03-24,09,25,33,0.0,50,1011,0
2023-03-24,12,31,33,0.0,39,1010,0
2023-03-24,15,31,34,0.0,37,1008,0
2023-03-24,18,28,30,0.0,43,1008,0
2023-03-24,21,25,27,0.0,60,1010,0
2023-03-25,00,24,13,0.0,60,1011,3
2023-03-25,03,23,15,0.0,62,1010,7
2023-03-25,06,23,17,0.0,62,1011,0
2023-03-25,09,25,19,0.0,50,1013,0
2023-03-25,12,31,24,0.0,39,1012,2
2023-03-25,15,32,25,0.0,39,1010,3
2023-03-25,18,29,21,0.0,44,1010,11
2023-03-25,21,25,18,0.0,58,1012,8
2023-03-26,00,24,16,0.0,66,1012,0
2023-03-26,03,23,13,0.0,68,1011,0
2023-03-26,06,23,8,0.0,69,1012,0
2023-03-26,09,26,4,0.0,47,1014,0
2023-03-26,12,33,10,0.0,30,1012,0
2023-03-26,15,33,24,0.0,34,1010,2
2023-03-26,18,29,28,0.0,45,1010,1
2023-03-26,21,25,18,0.0,60,1011,0
2023-03-27,00,24,13,0.0,65,1011,0
2023-03-27,03,23,19,0.0,72,1010,0
2023-03-27,06,23,14,0.0,72,1011,0
2023-03-27,09,26,18,0.0,53,1013,0
2023-03-27,12,31,17,0.0,34,1012,5
2023-03-27,15,33,24,0.0,32,1009,0
2023-03-27,18,29,27,0.0,43,1010,3
2023-03-27,21,25,23,0.0,61,1011,2
2023-03-28,00,24,21,0.0,65,1011,0
2023-03-28,03,23,21,0.0,66,1010,0
2023-03-28,06,22,16,0.0,67,1010,0
2023-03-28,09,26,19,0.0,48,1012,0
2023-03-28,12,32,24,0.0,35,1011,0
2023-03-28,15,32,26,0.0,37,1008,4
2023-03-28,18,28,25,0.0,49,1009,4
2023-03-28,21,25,22,0.0,67,1011,8
2023-03-29,00,24,20,0.0,73,1010,11
2023-03-29,03,24,19,0.0,77,1009,15
2023-03-29,06,23,18,0.0,79,1010,17
2023-03-29,09,26,24,0.0,62,1011,5
2023-03-29,12,32,24,0.0,50,1010,7
2023-03-29,15,30,28,0.0,54,1009,18
2023-03-29,18,28,26,0.0,67,1009,7
2023-03-29,21,25,24,0.0,79,1010,14
2023-03-30,00,24,24,0.0,78,1010,3
2023-03-30,03,24,21,0.1,76,1009,74
2023-03-30,06,23,19,0.1,69,1009,77
2023-03-30,09,26,20,0.0,49,1010,24
2023-03-30,12,31,24,0.0,40,1009,4
2023-03-30,15,32,26,0.0,41,1007,3
2023-03-30,18,28,27,0.0,50,1006,2
2023-03-30,21,25,24,0.0,62,1008,4
2023-03-31,00,24,19,0.0,63,1008,8
2023-03-31,03,23,19,0.0,67,1007,5
2023-03-31,06,23,19,0.0,74,1007,2
2023-03-31,09,26,25,0.0,63,1009,3
2023-03-31,12,32,28,0.0,52,1009,2
2023-03-31,15,32,31,0.0,49,1006,0
2023-03-31,18,29,29,0.0,55,1006,0
2023-03-31,21,25,22,0.0,69,1008,3
2023-04-01,00,25,20,0.0,68,1009,8
2023-04-01,03,24,18,0.0,72,1008,4
2023-04-01,06,23,17,0.0,75,1009,2
2023-04-01,09,27,28,0.0,53,1011,3
2023-04-01,12,31,30,0.0,40,1010,5
2023-04-01,15,31,31,0.0,39,1008,0
2023-04-01,18,29,28,0.0,47,1008,0
2023-04-01,21,25,23,0.0,64,1010,0
2023-04-02,00,24,18,0.0,70,1010,0
2023-04-02,03,23,18,0.0,75,1009,0
2023-04-02,06,23,20,0.0,75,1009,0
2023-04-02,09,26,24,0.0,59,1010,0
2023-04-02,12,30,28,0.0,51,1010,0
2023-04-02,15,31,31,0.0,51,1007,0
2023-04-02,18,29,28,0.0,62,1007,2
2023-04-02,21,25,22,0.0,77,1009,6
2023-04-03,00,24,23,0.0,80,1009,12
2023-04-03,03,24,20,0.0,81,1007,16
2023-04-03,06,24,18,0.0,83,1008,30
2023-04-03,09,27,23,0.0,68,1009,7
2023-04-03,12,31,27,0.0,49,1009,5
2023-04-03,15,32,33,0.0,41,1008,1
2023-04-03,18,29,31,0.0,49,1008,3
2023-04-03,21,26,25,0.0,68,1009,3
2023-04-04,00,25,22,0.0,72,1009,0
2023-04-04,03,24,23,0.0,70,1009,0
2023-04-04,06,23,17,0.0,65,1009,0
2023-04-04,09,25,19,0.0,54,1011,0
2023-04-04,12,31,18,0.0,39,1011,0
2023-04-04,15,32,19,0.0,37,1008,0
2023-04-04,18,29,26,0.0,49,1008,0
2023-04-04,21,25,20,0.0,66,1010,0
2023-04-05,00,23,17,0.0,63,1010,0
2023-04-05,03,23,16,0.0,66,1009,0
2023-04-05,06,22,15,0.0,66,1010,0
2023-04-05,09,25,21,0.0,52,1011,0
2023-04-05,12,32,21,0.0,40,1010,0
2023-04-05,15,33,23,0.0,38,1008,0
2023-04-05,18,29,22,0.0,46,1009,0
2023-04-05,21,24,18,0.0,60,1011,0
2023-04-06,00,23,18,0.0,60,1010,0
2023-04-06,03,22,19,0.0,62,1009,0
2023-04-06,06,22,13,0.0,67,1010,0
2023-04-06,09,25,10,0.0,58,1012,0
2023-04-06,12,31,6,0.0,38,1011,0
2023-04-06,15,34,16,0.0,39,1009,0
2023-04-06,18,29,23,0.0,53,1009,0
2023-04-06,21,25,18,0.0,65,1011,0
2023-04-07,00,24,15,0.0,73,1012,2
2023-04-07,03,24,14,0.0,76,1011,2
2023-04-07,06,23,13,0.0,78,1012,2
2023-04-07,09,26,11,0.0,58,1014,0
2023-04-07,12,35,9,0.0,32,1013,0
2023-04-07,15,34,18,0.0,39,1010,0
2023-04-07,18,30,23,0.0,47,1011,0
2023-04-07,21,26,19,0.0,59,1013,0
2023-04-08,00,25,16,0.0,58,1013,0
2023-04-08,03,24,15,0.0,59,1013,2
2023-04-08,06,23,17,0.0,60,1013,2
2023-04-08,09,27,12,0.0,42,1015,0
2023-04-08,12,34,13,0.0,31,1014,3
2023-04-08,15,34,19,0.0,34,1012,2
2023-04-08,18,30,25,0.0,41,1012,0
2023-04-08,21,25,18,0.0,56,1014,0
2023-04-09,00,24,18,0.0,57,1014,0
2023-04-09,03,24,17,0.0,57,1013,3
2023-04-09,06,23,14,0.0,57,1014,32
2023-04-09,09,26,13,0.0,45,1016,89
2023-04-09,12,31,10,0.0,34,1015,100
2023-04-09,15,30,21,0.0,35,1013,32
2023-04-09,18,28,20,0.0,41,1012,100
2023-04-09,21,25,15,0.0,51,1014,5
2023-04-10,00,24,14,0.0,59,1012,6
2023-04-10,03,24,11,0.0,63,1012,10
2023-04-10,06,23,8,0.0,67,1012,14
2023-04-10,09,26,9,0.0,55,1013,46
2023-04-10,12,30,14,0.0,40,1013,44
2023-04-10,15,30,20,0.0,41,1011,48
2023-04-10,18,28,20,0.0,50,1011,48
2023-04-10,21,26,14,0.0,61,1012,14
2023-04-11,00,25,11,0.0,70,1012,2
2023-04-11,03,24,12,0.0,74,1011,9
2023-04-11,06,23,7,0.0,75,1011,43
2023-04-11,09,26,14,0.0,59,1013,15
2023-04-11,12,29,12,0.0,46,1013,37
2023-04-11,15,32,16,0.0,46,1011,7
2023-04-11,18,30,22,0.0,53,1010,0
2023-04-11,21,26,16,0.0,71,1013,0
2023-04-12,00,25,14,0.0,83,1012,4
2023-04-12,03,24,12,0.0,85,1011,4
2023-04-12,06,24,13,0.0,86,1012,4
2023-04-12,09,28,14,0.0,59,1014,1
2023-04-12,12,34,21,0.0,47,1013,3
2023-04-12,15,34,28,0.0,47,1010,3
2023-04-12,18,29,24,0.0,55,1010,32
2023-04-12,21,26,21,0.0,71,1012,0
2023-04-13,00,26,17,0.0,70,1012,2
2023-04-13,03,25,18,0.0,78,1012,7
2023-04-13,06,25,17,0.0,73,1011,5
2023-04-13,09,29,22,0.0,54,1013,13
2023-04-13,12,34,23,0.0,46,1012,11
2023-04-13,15,35,26,0.0,44,1009,6
2023-04-13,18,31,26,0.0,56,1010,12
2023-04-13,21,27,22,0.0,71,1011,11
2023-04-14,00,25,17,0.0,76,1012,3
2023-04-14,03,25,19,0.0,81,1010,2
2023-04-14,06,24,18,0.0,84,1010,3
2023-04-14,09,27,24,0.0,65,1011,0
2023-04-14,12,34,27,0.0,54,1010,0
2023-04-14,15,34,25,0.0,50,1008,0
2023-04-14,18,31,26,0.0,56,1007,2
2023-04-14,21,27,17,0.0,72,1010,0
2023-04-15,00,26,14,0.0,79,1009,0
2023-04-15,03,25,15,0.0,83,1008,2
2023-04-15,06,25,14,0.0,86,1009,10
2023-04-15,09,28,19,0.0,68,1010,0
2023-04-15,12,33,25,0.0,49,1009,0
2023-04-15,15,34,26,0.0,50,1007,0
2023-04-15,18,31,26,0.0,60,1006,0
2023-04-15,21,27,20,0.0,73,1007,0
2023-04-16,00,26,16,0.0,83,1008,11
2023-04-16,03,25,16,0.0,84,1006,5
2023-04-16,06,26,16,0.0,80,1007,0
2023-04-16,09,28,22,0.0,62,1008,0
2023-04-16,12,33,29,0.0,46,1008,0
2023-04-16,15,34,35,0.0,37,1006,1
2023-04-16,18,31,29,0.0,45,1006,2
2023-04-16,21,27,18,0.0,61,1008,2
2023-04-17,00,27,18,0.0,62,1008,0
2023-04-17,03,26,17,0.0,73,1006,5
2023-04-17,06,25,20,0.0,83,1007,5
2023-04-17,09,28,23,0.0,65,1009,2
2023-04-17,12,34,28,0.0,48,1009,0
2023-04-17,15,34,32,0.0,51,1007,4
2023-04-17,18,31,27,0.0,57,1008,5
2023-04-17,21,27,20,0.0,72,1009,6
2023-04-18,00,26,19,0.0,81,1009,10
2023-04-18,03,26,17,0.0,81,1009,24
2023-04-18,06,26,18,0.0,75,1009,18
2023-04-18,09,29,23,0.0,51,1011,16
2023-04-18,12,35,30,0.0,38,1010,8
2023-04-18,15,35,33,0.0,39,1009,10
2023-04-18,18,29,30,0.0,52,1009,41
2023-04-18,21,28,23,0.0,59,1010,28
2023-04-19,00,27,21,0.0,53,1010,0
2023-04-19,03,26,22,0.0,63,1008,4
2023-04-19,06,26,21,0.0,57,1009,7
2023-04-19,09,29,22,0.0,37,1010,43
2023-04-19,12,32,21,0.0,28,1009,33
2023-04-19,15,33,24,0.0,26,1006,46
2023-04-19,18,31,28,0.0,37,1006,11
2023-04-19,21,27,25,0.0,54,1007,5
2023-04-20,00,27,28,0.0,55,1006,4
2023-04-20,03,26,28,0.0,63,1004,4
2023-04-20,06,25,24,0.0,64,1005,12
2023-04-20,09,30,27,0.0,25,1006,5
2023-04-20,12,35,28,0.0,14,1005,28
2023-04-20,15,33,29,0.0,25,1003,35
2023-04-20,18,29,30,0.0,46,1003,20
2023-04-20,21,27,23,0.0,67,1005,2
2023-04-21,00,26,26,0.0,77,1005,0
2023-04-21,03,25,27,0.0,79,1004,0
2023-04-21,06,25,22,0.0,82,1005,9
2023-04-21,09,28,27,0.0,68,1007,74
2023-04-21,12,33,26,0.0,50,1006,3
2023-04-21,15,32,32,0.0,48,1005,32
2023-04-21,18,29,30,0.0,54,1005,32
2023-04-21,21,28,21,0.0,64,1006,19
2023-04-22,00,26,22,0.0,75,1006,5
2023-04-22,03,26,18,0.0,73,1004,7
2023-04-22,06,25,20,0.0,72,1005,10
2023-04-22,09,29,25,0.0,51,1007,2
2023-04-22,12,34,28,0.0,38,1006,0
2023-04-22,15,34,33,0.0,38,1004,0
2023-04-22,18,31,27,0.0,49,1004,0
2023-04-22,21,27,23,0.0,70,1006,0
2023-04-23,00,26,20,0.0,78,1006,0
2023-04-23,03,26,20,0.0,80,1005,0
2023-04-23,06,25,20,0.0,80,1005,0
2023-04-23,09,29,22,0.0,59,1007,0
2023-04-23,12,35,18,0.0,42,1006,0
2023-04-23,15,36,16,0.0,37,1005,0
2023-04-23,18,32,24,0.0,50,1004,0
2023-04-23,21,27,18,0.0,68,1007,0
2023-04-24,00,26,15,0.0,77,1007,7
2023-04-24,03,26,20,0.0,85,1006,5
2023-04-24,06,25,13,0.0,88,1007,11
2023-04-24,09,29,13,0.0,63,1009,60
2023-04-24,12,34,17,0.0,41,1008,14
2023-04-24,15,33,24,0.0,46,1006,51
2023-04-24,18,32,22,0.0,53,1006,6
2023-04-24,21,28,20,0.0,69,1008,66
2023-04-25,00,27,15,0.0,70,1008,74
2023-04-25,03,26,17,0.0,79,1007,13
2023-04-25,06,25,17,0.0,82,1008,3
2023-04-25,09,29,12,0.0,49,1009,18
2023-04-25,12,34,16,0.0,25,1008,68
2023-04-25,15,34,28,0.0,35,1006,14
2023-04-25,18,31,29,0.0,44,1006,100
2023-04-25,21,28,23,0.0,64,1007,78
2023-04-26,00,26,22,0.0,63,1007,4
2023-04-26,03,25,21,0.0,73,1007,5
2023-04-26,06,25,16,0.0,70,1007,0
2023-04-26,09,29,18,0.0,47,1008,0
2023-04-26,12,35,21,0.0,42,1007,0
2023-04-26,15,35,23,0.0,40,1005,2
2023-04-26,18,30,24,0.0,57,1005,0
2023-04-26,21,27,21,0.0,71,1007,0
2023-04-27,00,26,17,0.0,81,1007,32
2023-04-27,03,25,19,0.0,83,1006,29
2023-04-27,06,25,18,0.0,82,1006,45
2023-04-27,09,28,23,0.0,65,1008,3
2023-04-27,12,32,27,0.0,53,1007,3
2023-04-27,15,32,25,0.3,52,1005,86
2023-04-27,18,29,23,0.0,65,1004,3
2023-04-27,21,27,20,0.0,76,1008,12
2023-04-28,00,26,16,0.0,77,1008,84
2023-04-28,03,25,20,0.0,80,1007,24
2023-04-28,06,25,17,0.0,83,1007,47
2023-04-28,09,28,17,0.0,64,1009,13
2023-04-28,12,32,23,0.0,53,1008,12
2023-04-28,15,31,21,0.0,53,1006,11
2023-04-28,18,29,22,0.2,64,1005,86
2023-04-28,21,26,17,0.2,70,1008,89
2023-04-29,00,25,8,0.0,61,1007,11
2023-04-29,03,25,11,0.0,67,1006,9
2023-04-29,06,24,8,0.0,68,1006,5
2023-04-29,09,28,14,0.0,55,1008,2
2023-04-29,12,31,15,0.0,51,1007,0
2023-04-29,15,32,19,0.0,48,1006,0
2023-04-29,18,30,24,0.0,56,1005,0
2023-04-29,21,27,19,0.0,73,1006,0
2023-04-30,00,27,15,0.0,70,1007,5
2023-04-30,03,25,12,0.0,69,1006,73
2023-04-30,06,24,9,0.0,71,1006,4
2023-04-30,09,27,11,0.0,53,1007,5
2023-04-30,12,32,15,0.0,43,1006,6
2023-04-30,15,32,20,0.1,43,1005,84
2023-04-30,18,30,23,0.0,49,1004,0
2023-04-30,21,27,18,0.0,61,1006,7
2023-05-01,00,26,14,0.0,69,1005,12
2023-05-01,03,26,14,0.0,73,1004,10
2023-05-01,06,24,10,0.0,73,1004,11
2023-05-01,09,28,13,0.0,58,1006,15
2023-05-01,12,33,16,0.0,50,1005,12
2023-05-01,15,33,20,0.0,49,1003,11
2023-05-01,18,30,16,0.0,54,1004,72
2023-05-01,21,28,22,0.0,65,1006,40
2023-05-02,00,27,14,0.0,65,1006,10
2023-05-02,03,26,16,0.0,70,1005,16
2023-05-02,06,26,15,0.0,71,1005,7
2023-05-02,09,29,19,0.0,58,1007,15
2023-05-02,12,34,21,0.0,53,1007,9
2023-05-02,15,34,23,0.0,51,1005,6
2023-05-02,18,31,25,0.0,56,1005,5
2023-05-02,21,28,21,0.0,71,1007,5
2023-05-03,00,27,15,0.0,75,1008,3
2023-05-03,03,26,14,0.0,81,1007,10
2023-05-03,06,26,17,0.0,84,1008,12
2023-05-03,09,29,15,0.0,68,1010,9
2023-05-03,12,33,19,0.0,58,1009,4
2023-05-03,15,34,24,0.6,56,1007,81
2023-05-03,18,31,24,0.0,63,1006,4
2023-05-03,21,28,10,0.0,60,1008,4
2023-05-04,00,27,13,0.0,72,1008,2
2023-05-04,03,26,17,0.0,80,1007,8
2023-05-04,06,25,11,0.0,80,1008,10
2023-05-04,09,29,16,0.0,60,1009,3
2023-05-04,12,33,24,0.0,51,1009,4
2023-05-04,15,35,25,0.0,50,1007,3
2023-05-04,18,31,24,0.0,59,1006,2
2023-05-04,21,28,19,0.0,74,1008,0
2023-05-05,00,27,15,0.0,77,1008,10
2023-05-05,03,26,14,0.0,79,1006,3
2023-05-05,06,26,14,0.0,81,1007,10
2023-05-05,09,28,19,0.0,68,1008,5
2023-05-05,12,34,20,0.0,59,1008,0
2023-05-05,15,34,22,0.0,55,1006,0
2023-05-05,18,31,26,0.0,62,1005,0
2023-05-05,21,28,18,0.0,74,1007,0
2023-05-06,00,26,16,0.0,76,1008,0
2023-05-06,03,26,18,0.0,78,1006,0
2023-05-06,06,26,19,0.0,80,1007,4
2023-05-06,09,28,21,0.0,69,1009,26
2023-05-06,12,35,24,0.0,55,1008,0
2023-05-06,15,34,23,0.0,56,1006,2
2023-05-06,18,31,24,0.0,61,1006,4
2023-05-06,21,28,19,0.0,71,1007,3
2023-05-07,00,27,17,0.0,73,1007,4
2023-05-07,03,26,19,0.0,75,1006,0
2023-05-07,06,26,17,0.0,78,1006,2
2023-05-07,09,29,21,0.0,67,1008,3
2023-05-07,12,34,23,0.0,55,1007,0
2023-05-07,15,35,24,0.0,50,1005,0
2023-05-07,18,32,26,0.0,64,1005,0
2023-05-07,21,28,21,0.0,77,1007,0
2023-05-08,00,28,17,0.0,77,1007,0
2023-05-08,03,27,16,0.0,82,1005,5
2023-05-08,06,27,18,0.0,83,1006,4
2023-05-08,09,29,21,0.0,67,1008,0
2023-05-08,12,35,24,0.0,49,1007,0
2023-05-08,15,37,28,0.0,47,1005,0
2023-05-08,18,33,24,0.0,53,1005,0
2023-05-08,21,29,20,0.0,70,1007,0
2023-05-09,00,28,14,0.0,70,1007,0
2023-05-09,03,26,13,0.0,77,1005,0
2023-05-09,06,25,14,0.0,81,1006,0
2023-05-09,09,30,18,0.0,62,1008,0
2023-05-09,12,35,23,0.0,44,1007,0
2023-05-09,15,36,24,0.0,42,1006,0
2023-05-09,18,34,26,0.0,51,1005,0
2023-05-09,21,29,18,0.0,71,1007,0
2023-05-10,00,27,14,0.0,77,1008,0
2023-05-10,03,26,16,0.0,81,1007,0
2023-05-10,06,25,15,0.0,83,1008,0
2023-05-10,09,30,22,0.0,58,1009,0
2023-05-10,12,36,29,0.0,43,1008,0
2023-05-10,15,37,30,0.0,38,1006,0
2023-05-10,18,33,27,0.0,49,1006,0
2023-05-10,21,28,17,0.0,69,1007,0
2023-05-11,00,27,18,0.0,75,1008,0
2023-05-11,03,27,22,0.0,78,1007,0
2023-05-11,06,26,23,0.0,79,1008,0
2023-05-11,09,31,30,0.0,47,1009,0
2023-05-11,12,37,34,0.0,37,1008,0
2023-05-11,15,38,33,0.0,35,1006,0
2023-05-11,18,33,29,0.0,47,1006,0
2023-05-11,21,29,22,0.0,63,1007,0
2023-05-12,00,28,23,0.0,67,1007,0
2023-05-12,03,28,24,0.0,70,1006,0
2023-05-12,06,27,21,0.0,72,1007,0
2023-05-12,09,31,32,0.0,50,1008,0
2023-05-12,12,37,36,0.0,40,1007,0
2023-05-12,15,38,36,0.0,38,1005,0
2023-05-12,18,33,33,0.0,50,1005,0
2023-05-12,21,30,21,0.0,66,1005,0
2023-05-13,00,28,22,0.0,74,1006,0
2023-05-13,03,27,24,0.0,81,1005,0
2023-05-13,06,27,21,0.0,86,1006,8
2023-05-13,09,31,28,0.0,61,1008,0
2023-05-13,12,37,36,0.0,48,1007,0
2023-05-13,15,37,37,0.0,46,1005,0
2023-05-13,18,33,32,0.0,56,1005,0
2023-05-13,21,29,25,0.0,77,1006,0
2023-05-14,00,28,21,0.0,83,1006,9
2023-05-14,03,27,22,0.0,88,1004,33
2023-05-14,06,27,25,0.0,90,1005,40
2023-05-14,09,30,30,0.0,71,1006,2
2023-05-14,12,35,34,0.0,58,1005,0
2023-05-14,15,35,35,0.0,54,1003,0
2023-05-14,18,33,33,0.0,64,1003,0
2023-05-14,21,29,28,0.0,86,1004,27
2023-05-15,00,28,26,0.0,80,1004,59
2023-05-15,03,28,21,0.0,76,1003,25
2023-05-15,06,28,23,0.0,83,1004,47
2023-05-15,09,30,29,0.0,70,1006,31
2023-05-15,12,34,32,0.0,58,1005,0
2023-05-15,15,35,35,0.0,59,1003,0
2023-05-15,18,32,33,0.0,72,1003,4
2023-05-15,21,29,28,0.0,84,1005,64
2023-05-16,00,29,23,0.0,81,1005,85
2023-05-16,03,29,22,0.0,77,1005,70
2023-05-16,06,29,22,0.0,73,1006,73
2023-05-16,09,30,28,0.0,68,1007,35
2023-05-16,12,34,35,0.0,58,1006,3
2023-05-16,15,34,34,0.0,62,1005,0
2023-05-16,18,32,38,0.0,74,1005,11
2023-05-16,21,29,32,0.0,81,1007,83
2023-05-17,00,28,27,0.0,87,1006,84
2023-05-17,03,28,26,0.0,83,1005,87
2023-05-17,06,28,26,0.0,73,1006,66
2023-05-17,09,30,33,0.0,66,1008,2
2023-05-17,12,34,34,0.0,58,1008,0
2023-05-17,15,34,37,0.0,59,1006,4
2023-05-17,18,33,35,0.0,65,1006,11
2023-05-17,21,29,28,0.0,78,1008,40
2023-05-18,00,28,28,0.0,87,1008,49
2023-05-18,03,28,30,0.0,86,1007,51
2023-05-18,06,28,26,0.0,80,1008,18
2023-05-18,09,30,26,0.0,71,1010,6
2023-05-18,12,34,24,0.0,60,1009,0
2023-05-18,15,35,25,0.0,58,1008,0
2023-05-18,18,33,29,0.0,68,1008,0
2023-05-18,21,29,25,0.0,80,1009,4
2023-05-19,00,28,22,0.0,85,1009,64
2023-05-19,03,27,24,0.0,87,1007,36
2023-05-19,06,27,19,0.0,86,1008,18
2023-05-19,09,30,24,0.0,68,1009,0
2023-05-19,12,35,26,0.0,55,1008,0
2023-05-19,15,35,27,0.0,51,1007,0
2023-05-19,18,33,27,0.0,64,1006,1
2023-05-19,21,29,22,0.0,82,1008,9
2023-05-20,00,28,21,0.0,82,1008,11
2023-05-20,03,27,25,0.0,85,1006,21
2023-05-20,06,27,24,0.0,85,1007,22
2023-05-20,09,30,29,0.0,68,1008,0
2023-05-20,12,34,30,0.0,55,1008,1
2023-05-20,15,34,30,0.0,56,1006,0
2023-05-20,18,32,31,0.0,66,1006,2
2023-05-20,21,29,27,0.0,82,1007,14
2023-05-21,00,28,25,0.0,85,1008,61
2023-05-21,03,28,27,0.0,80,1006,58
2023-05-21,06,28,25,0.0,78,1007,35
2023-05-21,09,30,27,0.0,65,1009,6
2023-05-21,12,34,30,0.0,57,1008,0
2023-05-21,15,34,33,0.0,58,1007,0
2023-05-21,18,32,31,0.0,69,1007,2
2023-05-21,21,29,28,0.0,82,1008,53
2023-05-22,00,28,24,0.0,84,1008,49
2023-05-22,03,27,25,0.0,84,1007,23
2023-05-22,06,27,23,0.0,88,1008,41
2023-05-22,09,30,29,0.0,71,1009,21
2023-05-22,12,34,33,0.0,62,1008,2
2023-05-22,15,34,35,0.0,63,1006,13
2023-05-22,18,32,34,0.0,72,1006,3
2023-05-22,21,29,30,0.0,82,1008,59
2023-05-23,00,28,22,0.0,85,1008,73
2023-05-23,03,28,24,0.0,88,1007,48
2023-05-23,06,28,26,0.0,89,1007,42
2023-05-23,09,30,32,0.0,73,1008,50
2023-05-23,12,33,36,0.0,65,1008,89
2023-05-23,15,33,35,0.0,64,1006,100
2023-05-23,18,30,34,0.0,73,1006,55
2023-05-23,21,29,26,0.0,85,1006,22
2023-05-24,00,28,24,0.0,83,1007,9
2023-05-24,03,28,23,0.0,86,1005,21
2023-05-24,06,28,25,0.0,87,1006,30
2023-05-24,09,30,35,0.0,72,1007,11
2023-05-24,12,34,41,0.0,62,1007,2
2023-05-24,15,36,44,0.0,62,1005,3
2023-05-24,18,32,38,0.0,71,1004,12
2023-05-24,21,29,29,0.0,81,1005,8
2023-05-25,00,28,28,0.0,84,1006,15
2023-05-25,03,28,33,0.0,86,1004,20
2023-05-25,06,28,33,0.0,88,1004,36
2023-05-25,09,31,43,0.0,71,1006,4
2023-05-25,12,36,46,0.0,64,1005,1
2023-05-25,15,34,46,0.0,65,1003,0
2023-05-25,18,31,40,0.0,75,1003,17
2023-05-25,21,29,30,0.0,84,1005,44
2023-05-26,00,28,33,0.0,86,1004,65
