date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2010-02-01,21,26,8,0.0,84,1012,13
2010-02-02,00,25,4,0.0,87,1012,12
2010-02-02,03,25,5,0.0,90,1010,7
2010-02-02,06,25,8,0.0,88,1011,7
2010-02-02,09,28,9,0.0,60,1012,10
2010-02-02,12,30,9,0.0,59,1010,21
2010-02-02,15,31,4,0.0,58,1008,32
2010-02-02,18,28,4,0.0,73,1010,46
2010-02-02,21,26,6,0.0,82,1011,12
2010-02-03,00,25,7,0.0,89,1011,24
2010-02-03,03,24,4,0.0,93,1010,33
2010-02-03,06,25,6,0.0,89,1011,15
2010-02-03,09,28,7,0.0,66,1011,13
2010-02-03,12,30,6,0.0,70,1010,21
2010-02-03,15,30,5,0.0,73,1008,29
2010-02-03,18,27,9,0.0,90,1010,19
2010-02-03,21,26,5,0.0,92,1011,19
2010-02-04,00,25,8,0.0,94,1011,24
2010-02-04,03,25,7,0.0,93,1010,79
2010-02-04,06,25,7,0.0,91,1011,18
2010-02-04,09,28,10,0.0,66,1012,24
2010-02-04,12,30,7,0.0,66,1010,19
2010-02-04,15,30,8,0.0,66,1008,13
2010-02-04,18,28,10,0.0,80,1010,9
2010-02-04,21,26,6,0.0,86,1012,26
2010-02-05,00,26,6,0.0,90,1012,15
2010-02-05,03,25,6,0.0,92,1010,21
2010-02-05,06,26,9,0.0,89,1011,20
2010-02-05,09,28,10,0.0,68,1012,18
2010-02-05,12,31,8,0.0,64,1010,16
2010-02-05,15,31,11,0.1,60,1008,81
2010-02-05,18,27,7,0.0,86,1011,13
2010-02-05,21,26,5,0.0,92,1013,43
2010-02-06,00,25,6,0.0,93,1013,21
2010-02-06,03,25,6,0.0,93,1011,20
2010-02-06,06,26,2,0.0,90,1012,18
2010-02-06,09,28,5,0.0,66,1013,20
2010-02-06,12,30,11,0.0,68,1011,25
2010-02-06,15,30,11,0.0,69,1010,29
2010-02-06,18,28,11,0.0,82,1012,17
2010-02-06,21,27,6,0.0,88,1013,9
2010-02-07,00,26,7,0.0,92,1013,17
2010-02-07,03,25,6,0.0,93,1011,22
2010-02-07,06,26,7,0.0,90,1012,19
2010-02-07,09,28,11,0.0,70,1013,26
2010-02-07,12,30,12,0.1,69,1011,84
2010-02-07,15,30,14,0.0,68,1009,18
2010-02-07,18,28,13,0.0,81,1011,9
2010-02-07,21,26,6,0.0,87,1012,23
2010-02-08,00,26,7,0.0,90,1012,13
2010-02-08,03,25,6,0.0,92,1011,18
2010-02-08,06,26,6,0.0,89,1011,14
2010-02-08,09,28,8,0.0,66,1011,10
2010-02-08,12,30,9,0.0,68,1010,25
2010-02-08,15,30,11,0.2,71,1008,70
2010-02-08,18,28,12,0.0,83,1010,14
2010-02-08,21,27,8,0.0,88,1010,11
2010-02-09,00,26,6,0.0,90,1010,16
2010-02-09,03,26,6,0.0,93,1010,30
2010-02-09,06,26,8,0.0,90,1010,32
2010-02-09,09,28,12,0.0,85,1011,62
2010-02-09,12,28,13,0.0,85,1010,66
2010-02-09,15,28,11,0.0,85,1008,70
2010-02-09,18,27,12,0.0,93,1010,44
2010-02-09,21,26,7,0.0,94,1011,36
2010-02-10,00,26,5,0.0,95,1011,32
2010-02-10,03,25,4,0.0,97,1009,40
2010-02-10,06,26,6,0.3,95,1011,86
2010-02-10,09,28,8,0.2,78,1012,70
2010-02-10,12,29,12,0.2,78,1010,74
2010-02-10,15,29,14,0.7,79,1009,85
2010-02-10,18,26,10,0.3,92,1011,87
2010-02-10,21,26,6,0.3,94,1012,71
2010-02-11,00,26,10,0.0,94,1012,35
2010-02-11,03,26,5,0.0,94,1010,41
2010-02-11,06,26,6,0.1,93,1011,71
2010-02-11,09,27,6,0.0,90,1013,49
2010-02-11,12,28,11,0.0,84,1011,48
2010-02-11,15,29,12,0.2,77,1009,74
2010-02-11,18,27,11,0.0,85,1011,41
2010-02-11,21,27,10,0.0,87,1012,54
2010-02-12,00,26,8,0.0,89,1013,63
2010-02-12,03,26,7,0.0,88,1011,41
2010-02-12,06,27,8,0.0,87,1012,15
2010-02-12,09,28,9,0.0,76,1013,23
2010-02-12,12,30,13,0.0,71,1011,23
2010-02-12,15,30,14,0.2,66,1009,75
2010-02-12,18,28,16,0.0,81,1011,28
2010-02-12,21,26,10,0.0,87,1013,35
2010-02-13,00,25,7,0.0,91,1012,54
2010-02-13,03,26,7,0.0,91,1011,31
2010-02-13,06,26,10,0.0,89,1011,23
2010-02-13,09,29,14,0.0,76,1012,28
2010-02-13,12,30,15,0.0,72,1009,24
2010-02-13,15,30,16,0.0,69,1007,20
2010-02-13,18,28,13,0.0,87,1009,17
2010-02-13,21,26,10,0.0,89,1011,29
2010-02-14,00,26,10,0.0,91,1010,23
2010-02-14,03,25,6,0.0,93,1009,21
2010-02-14,06,26,9,0.0,89,1010,23
2010-02-14,09,28,16,0.0,72,1010,36
2010-02-14,12,29,16,0.0,74,1009,38
2010-02-14,15,29,14,0.0,75,1008,41
2010-02-14,18,28,13,0.0,82,1010,23
2010-02-14,21,26,6,0.0,87,1011,18
2010-02-15,00,26,5,0.0,89,1011,12
2010-02-15,03,25,5,0.0,92,1010,21
2010-02-15,06,26,9,0.0,89,1011,23
2010-02-15,09,28,9,0.2,83,1012,86
2010-02-15,12,28,10,1.3,81,1010,57
2010-02-15,15,28,11,0.0,80,1009,66
2010-02-15,18,26,9,0.2,87,1010,74
2010-02-15,21,26,8,0.0,89,1011,58
2010-02-16,00,25,8,0.0,91,1012,100
2010-02-16,03,25,11,0.0,91,1010,91
2010-02-16,06,25,10,0.0,91,1011,77
2010-02-16,09,28,13,0.2,71,1012,71
2010-02-16,12,30,15,0.0,69,1010,31
2010-02-16,15,30,16,0.1,67,1008,73
2010-02-16,18,27,14,0.0,83,1010,15
2010-02-16,21,26,11,0.0,90,1012,31
2010-02-17,00,26,8,0.4,91,1012,78
2010-02-17,03,26,6,0.2,93,1010,84
2010-02-17,06,26,7,0.0,92,1011,42
2010-02-17,09,28,9,0.0,81,1012,41
2010-02-17,12,28,9,0.0,84,1010,43
2010-02-17,15,28,14,0.9,86,1008,71
