date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2010-03-26,12,0,13,0.0,25,1022,2
2010-03-26,15,1,9,0.0,23,1022,3
2010-03-26,18,-2,12,0.0,32,1024,6
2010-03-26,21,-2,8,0.0,38,1025,4
2010-03-27,00,-2,5,0.0,40,1026,3
2010-03-27,03,-4,8,0.0,43,1026,6
2010-03-27,06,-2,8,0.0,40,1027,8
2010-03-27,09,2,12,0.0,24,1027,29
2010-03-27,12,6,11,0.0,25,1026,49
2010-03-27,15,6,12,0.0,33,1023,60
2010-03-27,18,1,18,0.0,57,1022,47
2010-03-27,21,0,12,0.0,67,1020,89
2010-03-28,00,-0,5,0.0,72,1018,18
2010-03-28,03,0,12,0.0,84,1016,25
2010-03-28,06,2,10,0.0,89,1014,75
2010-03-28,09,6,15,0.0,81,1013,66
2010-03-28,12,6,7,0.5,91,1011,100
2010-03-28,15,5,12,1.2,97,1010,100
2010-03-28,18,3,10,2.6,98,1009,100
2010-03-28,21,4,6,0.4,98,1008,100
2010-03-29,00,4,7,0.2,98,1008,100
2010-03-29,03,4,13,0.1,97,1008,100
2010-03-29,06,4,14,0.0,95,1010,94
2010-03-29,09,5,20,0.0,84,1012,53
2010-03-29,12,8,10,0.0,73,1013,29
2010-03-29,15,8,14,0.0,72,1014,26
2010-03-29,18,6,9,0.0,87,1015,4
2010-03-29,21,4,10,0.0,92,1016,0
2010-03-30,00,2,9,0.0,92,1016,0
2010-03-30,03,1,13,0.0,93,1016,13
2010-03-30,06,-1,9,0.0,93,1017,36
2010-03-30,09,5,11,0.0,70,1017,0
2010-03-30,12,9,6,0.0,55,1015,8
2010-03-30,15,11,6,0.0,53,1013,6
2010-03-30,18,9,11,0.0,70,1013,2
2010-03-30,21,5,10,0.0,75,1013,0
2010-03-31,00,2,4,0.0,74,1013,0
2010-03-31,03,0,5,0.0,67,1014,5
2010-03-31,06,2,8,0.0,63,1015,1
2010-03-31,09,9,8,0.0,55,1016,3
2010-03-31,12,12,9,0.0,54,1015,48
2010-03-31,15,13,12,0.0,61,1014,38
2010-03-31,18,11,8,0.0,67,1014,2
2010-03-31,21,7,10,0.0,68,1015,26
2010-04-01,00,4,12,0.0,80,1015,33
2010-04-01,03,5,12,0.0,88,1015,4
2010-04-01,06,5,9,0.0,86,1016,33
2010-04-01,09,13,12,0.0,71,1015,33
2010-04-01,12,19,9,0.0,60,1013,32
2010-04-01,15,21,13,0.0,59,1012,5
2010-04-01,18,17,12,0.0,79,1012,6
2010-04-01,21,12,10,0.0,78,1013,21
2010-04-02,00,10,6,0.0,84,1012,36
2010-04-02,03,10,13,0.0,87,1013,46
2010-04-02,06,10,8,0.0,86,1014,11
2010-04-02,09,17,19,0.0,66,1014,17
2010-04-02,12,21,15,0.0,55,1014,32
2010-04-02,15,22,15,0.0,53,1013,68
2010-04-02,18,18,4,0.0,70,1014,39
2010-04-02,21,15,11,0.0,69,1013,32
2010-04-03,00,14,6,0.0,79,1012,14
2010-04-03,03,12,10,0.0,86,1012,33
2010-04-03,06,12,9,0.0,87,1012,6
2010-04-03,09,18,14,0.0,69,1009,19
2010-04-03,12,23,10,0.0,57,1008,20
2010-04-03,15,23,22,0.0,53,1005,10
2010-04-03,18,15,39,0.0,74,1011,22
2010-04-03,21,11,25,0.0,71,1015,0
2010-04-04,00,9,18,0.0,79,1018,32
2010-04-04,03,8,13,0.0,86,1020,10
2010-04-04,06,8,10,0.0,86,1021,45
2010-04-04,09,13,13,0.0,63,1022,0
2010-04-04,12,15,16,0.0,43,1021,26
2010-04-04,15,15,18,0.0,44,1019,6
2010-04-04,18,12,8,0.0,60,1018,19
2010-04-04,21,11,18,0.0,62,1016,45
