date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2010-03-29,18,9,19,0.0,69,1028,26
2010-03-29,21,8,24,0.0,68,1026,19
2010-03-30,00,9,25,0.0,72,1025,50
2010-03-30,03,9,23,0.0,82,1025,65
2010-03-30,06,9,18,0.0,87,1025,54
2010-03-30,09,11,25,0.0,87,1023,50
2010-03-30,12,14,21,0.0,89,1022,73
2010-03-30,15,13,18,0.2,95,1021,100
2010-03-30,18,12,10,1.9,96,1021,100
2010-03-30,21,12,17,0.4,96,1019,100
2010-03-31,00,13,14,1.8,97,1018,100
2010-03-31,03,13,11,0.2,98,1016,100
2010-03-31,06,13,9,0.4,95,1017,56
2010-03-31,09,16,8,0.1,80,1017,57
2010-03-31,12,19,4,0.0,79,1016,87
2010-03-31,15,18,8,0.0,87,1015,85
2010-03-31,18,15,13,0.0,92,1016,77
2010-03-31,21,13,18,0.0,91,1015,64
2010-04-01,00,13,19,0.0,95,1012,72
2010-04-01,03,15,21,0.3,96,1009,68
2010-04-01,06,16,5,0.5,95,1009,100
2010-04-01,09,13,20,3.2,96,1010,100
2010-04-01,12,11,31,6.1,94,1014,100
2010-04-01,15,9,30,1.1,93,1018,100
2010-04-01,18,8,13,0.0,89,1020,47
2010-04-01,21,8,17,0.0,88,1022,53
2010-04-02,00,7,13,0.0,82,1023,47
2010-04-02,03,7,12,0.0,76,1023,61
2010-04-02,06,8,11,0.0,69,1024,12
2010-04-02,09,11,6,0.0,52,1026,22
2010-04-02,12,12,8,0.0,50,1025,24
2010-04-02,15,12,11,0.0,61,1025,48
2010-04-02,18,10,6,0.0,61,1025,22
2010-04-02,21,8,9,0.0,63,1025,5
2010-04-03,00,7,2,0.0,65,1025,7
2010-04-03,03,6,1,0.0,64,1026,6
2010-04-03,06,7,9,0.0,56,1027,11
2010-04-03,09,13,14,0.0,50,1026,30
2010-04-03,12,13,15,0.0,59,1025,15
2010-04-03,15,12,15,0.0,68,1024,9
2010-04-03,18,10,9,0.0,73,1023,5
2010-04-03,21,8,13,0.0,81,1023,16
2010-04-04,00,9,16,0.0,82,1020,16
2010-04-04,03,9,16,0.0,83,1019,44
2010-04-04,06,11,17,0.0,79,1019,57
2010-04-04,09,14,21,0.0,77,1018,62
2010-04-04,12,14,13,0.0,79,1016,57
2010-04-04,15,14,13,0.0,85,1015,86
2010-04-04,18,12,11,0.0,94,1014,26
2010-04-04,21,10,5,0.0,97,1015,24
