date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2010-01-17,12,25,18,0.9,66,1003,70
2010-01-17,15,24,22,0.3,69,1002,84
2010-01-17,18,21,14,0.2,78,1004,71
2010-01-17,21,20,19,0.2,87,1005,86
2010-01-18,00,19,13,0.0,75,1005,14
2010-01-18,03,17,9,0.0,67,1004,4
2010-01-18,06,18,10,0.0,53,1003,7
2010-01-18,09,20,20,0.0,38,1003,16
2010-01-18,12,22,26,0.0,31,1003,4
2010-01-18,15,23,26,0.0,30,1004,27
2010-01-18,18,22,18,0.0,39,1005,22
2010-01-18,21,18,15,0.0,46,1007,8
2010-01-19,00,17,10,0.0,58,1008,46
2010-01-19,03,15,12,0.0,61,1008,22
2010-01-19,06,16,12,0.0,58,1009,6
2010-01-19,09,21,11,0.0,39,1010,2
2010-01-19,12,25,6,0.0,22,1008,0
2010-01-19,15,25,12,0.0,29,1007,0
2010-01-19,18,22,12,0.0,52,1008,31
2010-01-19,21,20,9,0.0,47,1010,6
2010-01-20,00,20,15,0.0,46,1009,4
2010-01-20,03,18,11,0.0,51,1010,0
2010-01-20,06,20,8,0.0,48,1011,0
2010-01-20,09,24,4,0.0,31,1011,5
2010-01-20,12,28,6,0.0,30,1009,6
2010-01-20,15,30,13,0.0,35,1008,3
2010-01-20,18,25,13,0.0,59,1009,5
2010-01-20,21,22,13,0.0,68,1011,5
2010-01-21,00,21,6,0.0,76,1011,7
2010-01-21,03,21,4,0.0,83,1011,2
2010-01-21,06,23,5,0.0,66,1012,2
2010-01-21,09,26,5,0.0,49,1011,5
2010-01-21,12,29,12,0.0,40,1010,4
2010-01-21,15,29,16,0.0,48,1008,8
2010-01-21,18,26,15,0.0,64,1010,5
2010-01-21,21,23,12,0.0,80,1012,5
2010-01-22,00,22,7,0.0,87,1014,8
2010-01-22,03,21,5,0.0,92,1013,29
2010-01-22,06,22,10,0.0,74,1014,16
2010-01-22,09,27,6,0.0,49,1012,3
2010-01-22,12,31,16,0.0,39,1010,0
2010-01-22,15,33,18,0.0,37,1008,3
2010-01-22,18,31,21,0.0,49,1009,4
2010-01-22,21,28,18,0.0,48,1010,2
2010-01-23,00,27,16,0.0,45,1009,2
2010-01-23,03,27,19,0.0,48,1009,0
2010-01-23,06,29,19,0.0,43,1008,7
2010-01-23,09,32,20,0.0,34,1008,44
2010-01-23,12,36,15,0.0,27,1007,46
2010-01-23,15,33,30,0.0,49,1008,45
2010-01-23,18,22,24,0.0,77,1012,49
2010-01-23,21,21,26,0.0,74,1015,65
2010-01-24,00,21,21,0.0,80,1015,87
2010-01-24,03,21,15,0.0,82,1015,97
2010-01-24,06,20,11,0.0,82,1016,96
2010-01-24,09,22,7,0.0,74,1016,86
2010-01-24,12,24,12,0.0,65,1014,43
2010-01-24,15,24,13,0.0,68,1013,53
2010-01-24,18,21,14,0.0,80,1014,68
2010-01-24,21,22,6,0.0,83,1016,70
2010-01-25,00,22,6,0.0,84,1015,65
2010-01-25,03,20,2,0.0,91,1014,66
2010-01-25,06,22,5,0.0,83,1014,83
2010-01-25,09,24,8,0.0,75,1014,66
2010-01-25,12,26,14,0.0,67,1012,14
2010-01-25,15,25,19,0.0,75,1010,13
2010-01-25,18,24,10,0.0,92,1010,67
2010-01-25,21,23,5,0.0,92,1011,73
2010-01-26,00,24,6,0.0,93,1011,44
2010-01-26,03,22,6,0.0,96,1010,32
2010-01-26,06,23,5,0.0,90,1011,34
2010-01-26,09,27,4,0.0,69,1010,2
2010-01-26,12,29,8,0.0,55,1008,3
2010-01-26,15,29,17,0.0,61,1007,3
2010-01-26,18,24,13,0.0,82,1009,8
2010-01-26,21,23,12,0.0,94,1012,46
2010-01-27,00,23,18,0.0,85,1013,64
2010-01-27,03,23,17,0.0,86,1014,70
2010-01-27,06,23,16,0.0,86,1014,79
2010-01-27,09,24,15,0.0,76,1014,62
2010-01-27,12,25,15,0.2,70,1014,58
2010-01-27,15,24,13,0.2,78,1012,60
2010-01-27,18,23,9,0.0,90,1012,75
2010-01-27,21,21,6,0.1,90,1013,88
2010-01-28,00,22,8,0.0,90,1012,63
2010-01-28,03,22,3,0.0,92,1011,81
2010-01-28,06,22,1,0.0,91,1012,95
2010-01-28,09,25,3,0.0,75,1010,36
2010-01-28,12,24,9,0.3,80,1009,85
2010-01-28,15,25,17,0.0,85,1007,23
2010-01-28,18,23,14,0.5,86,1008,83
2010-01-28,21,22,7,0.0,90,1009,14
2010-01-29,00,22,5,0.0,93,1008,18
2010-01-29,03,22,8,0.0,90,1008,19
2010-01-29,06,22,6,0.0,76,1009,9
2010-01-29,09,25,14,0.0,54,1010,14
2010-01-29,12,27,15,0.0,58,1010,22
2010-01-29,15,26,24,0.0,66,1011,12
2010-01-29,18,24,22,0.0,84,1014,68
2010-01-29,21,22,21,0.0,87,1016,84
2010-01-30,00,21,20,0.0,90,1017,94
2010-01-30,03,21,22,0.0,90,1017,92
2010-01-30,06,21,20,0.0,85,1018,78
2010-01-30,09,23,22,0.0,79,1019,87
2010-01-30,12,25,14,0.5,73,1018,77
2010-01-30,15,25,17,0.0,77,1016,14
2010-01-30,18,24,13,0.0,87,1017,16
2010-01-30,21,22,9,0.1,93,1018,79
2010-01-31,00,22,9,0.2,95,1017,85
2010-01-31,03,21,9,0.5,94,1017,77
2010-01-31,06,23,12,0.0,88,1016,21
2010-01-31,09,23,13,0.0,87,1017,20
2010-01-31,12,25,16,0.0,78,1014,10
2010-01-31,15,26,22,0.0,68,1014,8
2010-01-31,18,24,17,0.0,79,1015,13
2010-01-31,21,23,17,0.0,82,1016,21
2010-02-01,00,22,14,0.0,84,1015,34
2010-02-01,03,22,6,0.0,87,1015,72
2010-02-01,06,24,7,0.0,81,1016,11
2010-02-01,09,26,12,0.0,68,1016,20
2010-02-01,12,26,18,0.0,67,1016,12
2010-02-01,15,25,19,0.0,69,1016,3
2010-02-01,18,24,12,0.0,80,1017,4
2010-02-01,21,22,12,0.0,89,1017,3
2010-02-02,00,22,15,0.0,89,1016,44
2010-02-02,03,21,17,0.1,87,1016,84
2010-02-02,06,23,15,0.0,74,1018,8
2010-02-02,09,25,19,0.0,62,1018,9
2010-02-02,12,25,21,0.3,62,1016,75
2010-02-02,15,24,28,0.2,70,1015,86
2010-02-02,18,22,22,0.2,86,1016,63
2010-02-02,21,22,22,0.1,89,1015,64
2010-02-03,00,22,19,0.1,90,1015,62
2010-02-03,03,22,18,0.1,91,1013,59
