date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2010-01-17,12,27,16,0.0,54,1017,29
2010-01-17,15,25,5,0.0,67,1017,42
2010-01-17,18,21,11,0.0,87,1019,23
2010-01-17,21,19,10,0.0,94,1020,25
2010-01-18,00,17,8,0.0,97,1019,40
2010-01-18,03,18,4,0.0,96,1019,36
2010-01-18,06,20,8,0.0,82,1019,28
2010-01-18,09,24,10,0.0,58,1018,47
2010-01-18,12,27,8,0.0,53,1015,30
2010-01-18,15,25,7,0.0,66,1015,32
2010-01-18,18,22,11,0.0,88,1017,62
2010-01-18,21,20,9,0.0,92,1018,26
2010-01-19,00,18,8,0.0,94,1016,31
2010-01-19,03,18,4,0.0,95,1017,35
2010-01-19,06,19,8,0.0,86,1018,83
2010-01-19,09,24,10,0.0,70,1017,81
2010-01-19,12,25,12,0.0,60,1014,46
2010-01-19,15,24,5,0.0,72,1014,29
2010-01-19,18,22,11,0.0,84,1015,37
2010-01-19,21,19,12,0.0,87,1017,37
2010-01-20,00,19,10,0.0,87,1016,31
2010-01-20,03,19,8,0.0,89,1016,25
2010-01-20,06,19,8,0.0,75,1018,17
2010-01-20,09,23,13,0.0,50,1018,13
2010-01-20,12,26,11,0.0,44,1015,12
2010-01-20,15,25,6,0.0,54,1014,11
2010-01-20,18,22,12,0.0,64,1017,15
2010-01-20,21,19,13,0.0,71,1017,13
2010-01-21,00,17,10,0.0,86,1016,10
2010-01-21,03,17,7,0.0,92,1017,7
2010-01-21,06,17,8,0.0,72,1018,5
2010-01-21,09,23,11,0.0,40,1017,2
2010-01-21,12,26,14,0.0,33,1014,2
2010-01-21,15,25,5,0.0,45,1014,3
2010-01-21,18,21,9,0.0,54,1015,3
2010-01-21,21,17,9,0.0,66,1016,0
2010-01-22,00,15,9,0.0,82,1015,0
2010-01-22,03,16,9,0.0,91,1016,0
2010-01-22,06,16,9,0.0,78,1017,0
2010-01-22,09,22,7,0.0,52,1017,4
2010-01-22,12,26,10,0.0,43,1014,9
2010-01-22,15,25,7,0.0,53,1014,12
2010-01-22,18,20,11,0.0,70,1016,18
2010-01-22,21,17,12,0.0,84,1017,16
2010-01-23,00,15,9,0.0,92,1017,12
2010-01-23,03,15,10,0.0,91,1017,4
2010-01-23,06,16,13,0.0,63,1017,2
2010-01-23,09,22,11,0.0,41,1017,0
2010-01-23,12,26,11,0.0,35,1013,3
2010-01-23,15,25,7,0.0,47,1013,5
2010-01-23,18,20,10,0.0,62,1015,6
2010-01-23,21,17,9,0.0,80,1017,6
2010-01-24,00,15,10,0.0,93,1016,15
2010-01-24,03,14,3,0.0,95,1016,17
2010-01-24,06,16,6,0.0,76,1016,3
2010-01-24,09,22,6,0.0,45,1016,9
2010-01-24,12,27,7,0.0,37,1013,6
2010-01-24,15,26,6,0.0,46,1012,6
2010-01-24,18,21,9,0.0,59,1014,6
2010-01-24,21,18,10,0.0,76,1015,9
2010-01-25,00,15,12,0.0,93,1015,21
2010-01-25,03,16,6,0.0,97,1015,50
2010-01-25,06,18,12,0.0,80,1017,17
2010-01-25,09,22,13,0.0,49,1016,16
2010-01-25,12,27,10,0.0,42,1012,10
2010-01-25,15,26,7,0.0,51,1012,11
2010-01-25,18,23,9,0.0,64,1014,18
2010-01-25,21,20,11,0.0,75,1015,31
2010-01-26,00,19,12,0.0,84,1015,60
2010-01-26,03,17,5,0.0,91,1016,23
2010-01-26,06,18,12,0.0,75,1017,17
2010-01-26,09,23,8,0.0,49,1016,21
2010-01-26,12,27,12,0.0,41,1013,11
2010-01-26,15,26,9,0.0,49,1013,11
2010-01-26,18,23,12,0.0,64,1015,14
2010-01-26,21,19,14,0.0,83,1017,36
2010-01-27,00,17,14,0.0,93,1016,40
2010-01-27,03,17,9,0.0,95,1016,40
2010-01-27,06,18,14,0.0,77,1017,21
2010-01-27,09,23,11,0.0,49,1017,21
2010-01-27,12,26,6,0.0,48,1013,21
2010-01-27,15,25,9,0.0,53,1013,18
2010-01-27,18,22,14,0.0,71,1015,23
2010-01-27,21,20,16,0.0,84,1016,27
2010-01-28,00,18,14,0.0,89,1016,25
2010-01-28,03,18,7,0.0,94,1016,29
2010-01-28,06,18,13,0.0,75,1017,9
2010-01-28,09,24,14,0.0,46,1017,14
2010-01-28,12,28,18,0.0,42,1013,13
2010-01-28,15,26,13,0.0,56,1013,20
2010-01-28,18,22,11,0.0,71,1016,24
2010-01-28,21,20,15,0.0,82,1017,33
2010-01-29,00,17,13,0.0,87,1016,35
2010-01-29,03,17,6,0.0,85,1016,18
2010-01-29,06,18,11,0.0,69,1017,10
2010-01-29,09,24,11,0.0,47,1017,17
2010-01-29,12,28,14,0.0,40,1013,11
2010-01-29,15,26,10,0.0,50,1013,12
2010-01-29,18,22,15,0.0,67,1016,15
2010-01-29,21,19,16,0.0,82,1017,15
2010-01-30,00,17,11,0.0,84,1016,11
2010-01-30,03,17,6,0.0,84,1016,5
2010-01-30,06,18,6,0.0,64,1017,5
2010-01-30,09,25,12,0.0,43,1016,13
2010-01-30,12,28,12,0.0,35,1013,6
2010-01-30,15,27,8,0.0,43,1013,6
2010-01-30,18,22,10,0.0,61,1016,9
2010-01-30,21,19,12,0.0,79,1017,18
2010-01-31,00,17,10,0.0,89,1016,51
2010-01-31,03,17,8,0.0,90,1016,32
2010-01-31,06,18,8,0.0,70,1017,9
2010-01-31,09,25,9,0.0,45,1016,15
2010-01-31,12,28,12,0.0,35,1013,6
2010-01-31,15,26,10,0.0,40,1013,6
2010-01-31,18,23,10,0.0,51,1016,7
2010-01-31,21,20,13,0.0,67,1017,5
2010-02-01,00,17,10,0.0,86,1016,4
2010-02-01,03,18,6,0.0,87,1016,4
2010-02-01,06,18,7,0.0,67,1017,3
2010-02-01,09,24,6,0.0,37,1016,4
2010-02-01,12,29,10,0.0,30,1013,3
2010-02-01,15,27,10,0.0,39,1013,3
2010-02-01,18,22,14,0.0,54,1014,4
2010-02-01,21,19,15,0.0,79,1016,2
2010-02-02,00,17,11,0.0,89,1015,7
2010-02-02,03,16,6,0.0,87,1015,8
2010-02-02,06,17,12,0.0,62,1016,9
2010-02-02,09,24,12,0.0,32,1015,3
2010-02-02,12,29,14,0.0,29,1012,4
2010-02-02,15,27,11,0.0,39,1012,5
2010-02-02,18,22,13,0.0,62,1015,11
2010-02-02,21,18,17,0.0,78,1016,9
2010-02-03,00,17,12,0.0,76,1015,3
2010-02-03,03,17,5,0.0,72,1015,2
2010-02-03,06,17,10,0.0,49,1017,8
2010-02-03,09,25,18,0.0,27,1016,24
2010-02-03,12,29,14,0.0,26,1013,3
2010-02-03,15,27,12,0.0,34,1012,4
2010-02-03,18,22,15,0.0,56,1015,7
2010-02-03,21,19,15,0.0,69,1016,4
2010-02-04,00,17,12,0.0,69,1016,3
2010-02-04,03,15,8,0.0,73,1015,0
2010-02-04,06,17,15,0.0,53,1017,0
2010-02-04,09,24,17,0.0,33,1015,2
2010-02-04,12,28,14,0.0,29,1013,3
2010-02-04,15,27,11,0.0,37,1013,11
2010-02-04,18,22,13,0.0,58,1015,11
2010-02-04,21,19,14,0.0,63,1016,8
2010-02-01,00,17,10,0.0,86,1016,4
2010-02-01,03,18,6,0.0,87,1016,4
2010-02-01,06,18,7,0.0,67,1017,3
2010-02-01,09,24,6,0.0,37,1016,4
2010-02-01,12,29,10,0.0,30,1013,3
2010-02-01,15,27,10,0.0,39,1013,3
2010-02-01,18,22,14,0.0,54,1014,4
2010-02-01,21,19,15,0.0,79,1016,2
2010-02-02,00,17,11,0.0,89,1015,7
2010-02-02,03,16,6,0.0,87,1015,8
2010-02-02,06,17,12,0.0,62,1016,9
2010-02-02,09,24,12,0.0,32,1015,3
2010-02-02,12,29,14,0.0,29,1012,4
2010-02-02,15,27,11,0.0,39,1012,5
2010-02-02,18,22,13,0.0,62,1015,11
2010-02-02,21,18,17,0.0,78,1016,9
2010-02-03,00,17,12,0.0,76,1015,3
2010-02-03,03,17,5,0.0,72,1015,2
2010-02-03,06,17,10,0.0,49,1017,8
2010-02-03,09,25,18,0.0,27,1016,24
2010-02-03,12,29,14,0.0,26,1013,3
2010-02-03,15,27,12,0.0,34,1012,4
2010-02-03,18,22,15,0.0,56,1015,7
2010-02-03,21,19,15,0.0,69,1016,4
2010-02-04,00,17,12,0.0,69,1016,3
2010-02-04,03,15,8,0.0,73,1015,0
2010-02-04,06,17,15,0.0,53,1017,0
2010-02-04,09,24,17,0.0,33,1015,2
2010-02-04,12,28,14,0.0,29,1013,3
2010-02-04,15,27,11,0.0,37,1013,11
2010-02-04,18,22,13,0.0,58,1015,11
2010-02-04,21,19,14,0.0,63,1016,8
2010-02-05,00,17,10,0.0,65,1016,0
2010-02-05,03,17,10,0.0,64,1016,0
2010-02-05,06,17,9,0.0,49,1018,0
2010-02-05,09,24,9,0.0,25,1017,0
2010-02-05,12,29,15,0.0,23,1014,0
2010-02-05,15,26,18,0.0,35,1013,3
2010-02-05,18,21,14,0.0,60,1016,7
2010-02-05,21,18,17,0.0,64,1018,2
2010-02-06,00,15,12,0.0,62,1017,0
2010-02-06,03,15,10,0.0,68,1017,0
2010-02-06,06,17,11,0.0,57,1019,0
2010-02-06,09,24,19,0.0,28,1018,0
2010-02-06,12,29,22,0.0,27,1014,3
2010-02-06,15,26,16,0.0,39,1013,6
2010-02-06,18,22,16,0.0,60,1016,9
2010-02-06,21,19,14,0.0,72,1017,3
2010-02-07,00,16,10,0.0,81,1017,0
2010-02-07,03,17,8,0.0,87,1017,0
2010-02-07,06,16,12,0.0,68,1018,3
2010-02-07,09,24,15,0.0,39,1017,11
2010-02-07,12,28,17,0.0,37,1014,10
2010-02-07,15,26,15,0.0,48,1013,17
2010-02-07,18,22,12,0.0,67,1016,19
2010-02-07,21,19,12,0.0,78,1016,11
2010-02-08,00,17,8,0.0,85,1016,5
2010-02-08,03,17,9,0.0,88,1016,3
2010-02-08,06,17,9,0.0,66,1016,4
2010-02-08,09,25,11,0.0,37,1015,6
2010-02-08,12,28,10,0.0,29,1012,3
2010-02-08,15,27,7,0.0,33,1011,3
2010-02-08,18,23,11,0.0,46,1013,3
2010-02-08,21,19,13,0.0,61,1014,4
2010-02-09,00,17,10,0.0,71,1014,5
2010-02-09,03,17,8,0.0,70,1014,4
2010-02-09,06,18,9,0.0,53,1015,4
2010-02-09,09,27,3,0.0,33,1013,5
2010-02-09,12,31,3,0.0,24,1009,2
2010-02-09,15,30,5,0.0,28,1009,14
2010-02-09,18,25,12,0.0,37,1011,15
2010-02-09,21,20,14,0.0,58,1013,11
2010-02-10,00,18,11,0.0,76,1012,7
2010-02-10,03,18,6,0.0,81,1012,12
2010-02-10,06,19,9,0.0,63,1014,11
2010-02-10,09,27,6,0.0,39,1013,13
2010-02-10,12,30,6,0.0,33,1009,44
2010-02-10,15,29,6,0.0,41,1010,61
2010-02-10,18,26,10,0.0,47,1013,44
2010-02-10,21,23,18,0.0,59,1014,26
2010-02-11,00,19,11,0.0,71,1014,29
2010-02-11,03,20,6,0.0,71,1014,20
2010-02-11,06,21,9,0.0,62,1015,16
2010-02-11,09,27,8,0.0,35,1015,13
2010-02-11,12,30,14,0.0,35,1012,47
2010-02-11,15,29,14,0.0,39,1012,28
2010-02-11,18,26,14,0.0,49,1015,15
2010-02-11,21,23,13,0.0,66,1016,9
2010-02-12,00,20,10,0.0,79,1015,9
2010-02-12,03,20,4,0.0,88,1015,11
2010-02-12,06,21,7,0.0,72,1016,8
2010-02-12,09,27,6,0.0,42,1015,18
2010-02-12,12,31,11,0.0,35,1011,23
2010-02-12,15,29,15,0.0,44,1011,56
2010-02-12,18,27,16,0.0,56,1014,40
2010-02-12,21,22,13,0.0,71,1015,13
2010-02-13,00,20,10,0.0,88,1014,7
2010-02-13,03,19,6,0.0,91,1014,11
2010-02-13,06,20,6,0.0,71,1014,5
2010-02-13,09,27,12,0.0,35,1014,9
2010-02-13,12,32,11,0.0,28,1011,29
2010-02-13,15,30,9,0.0,37,1010,46
2010-02-13,18,27,14,0.0,47,1012,19
2010-02-13,21,23,13,0.0,67,1013,12
2010-02-14,00,20,11,0.0,82,1012,15
2010-02-14,03,21,9,0.0,85,1012,15
2010-02-14,06,21,7,0.0,70,1014,8
2010-02-14,09,29,8,0.0,31,1013,8
2010-02-14,12,33,13,0.0,22,1009,8
2010-02-14,15,31,13,0.0,26,1009,8
2010-02-14,18,27,11,0.0,42,1012,4
2010-02-14,21,23,14,0.0,59,1013,4
2010-02-15,00,20,12,0.0,74,1012,3
2010-02-15,03,20,6,0.0,83,1012,4
2010-02-15,06,21,8,0.0,68,1013,5
2010-02-15,09,29,4,0.0,29,1012,6
2010-02-15,12,33,8,0.0,23,1009,11
2010-02-15,15,32,13,0.0,26,1008,11
2010-02-15,18,27,18,0.0,42,1011,9
2010-02-15,21,22,14,0.0,62,1013,6
2010-02-16,00,20,12,0.0,77,1012,3
2010-02-16,03,20,7,0.0,82,1013,4
2010-02-16,06,20,10,0.0,60,1015,2
2010-02-16,09,28,14,0.0,21,1014,0
2010-02-16,12,32,13,0.0,17,1011,0
2010-02-16,15,31,14,0.0,24,1010,2
2010-02-16,18,25,14,0.0,44,1013,3
2010-02-16,21,22,14,0.0,59,1015,3
2010-02-17,00,19,10,0.0,68,1014,4
2010-02-17,03,19,4,0.0,70,1015,3
2010-02-17,06,20,9,0.0,51,1015,0
2010-02-17,09,28,8,0.0,28,1014,0
2010-02-17,12,33,12,0.0,20,1011,3
2010-02-17,15,32,13,0.0,27,1011,7
2010-02-17,18,26,16,0.0,49,1013,2
2010-02-17,21,23,13,0.0,66,1015,0
2010-02-18,00,21,10,0.0,73,1014,0
2010-02-18,03,19,4,0.0,79,1014,1
2010-02-18,06,21,9,0.0,62,1015,0
2010-02-18,09,29,9,0.0,26,1014,1
2010-02-18,12,34,10,0.0,20,1011,6
2010-02-18,15,32,10,0.0,25,1010,8
2010-02-18,18,27,14,0.0,39,1013,4
2010-02-18,21,24,12,0.0,52,1015,3
2010-02-19,00,22,11,0.0,58,1014,4
2010-02-19,03,21,6,0.0,64,1014,6
2010-02-19,06,23,7,0.0,58,1016,5
2010-02-19,09,29,10,0.0,30,1014,8
2010-02-19,12,33,13,0.0,22,1011,11
2010-02-19,15,31,12,0.0,28,1011,12
2010-02-19,18,27,16,0.0,43,1013,8
2010-02-19,21,23,17,0.0,52,1015,9
2010-02-20,00,21,13,0.0,62,1014,9
2010-02-20,03,20,6,0.0,67,1015,9
2010-02-20,06,22,11,0.0,51,1016,5
2010-02-20,09,29,7,0.0,21,1015,4
2010-02-20,12,34,10,0.0,20,1011,6
2010-02-20,15,32,10,0.0,24,1011,8
2010-02-20,18,27,17,0.0,42,1013,3
2010-02-20,21,23,18,0.0,56,1015,4
2010-02-21,00,21,15,0.0,63,1014,4
2010-02-21,03,21,7,0.0,69,1014,5
2010-02-21,06,22,11,0.0,57,1016,4
2010-02-21,09,29,5,0.0,27,1015,5
2010-02-21,12,33,9,0.0,23,1011,12
2010-02-21,15,31,10,0.0,29,1011,14
2010-02-21,18,28,14,0.0,39,1013,6
2010-02-21,21,24,17,0.0,56,1015,6
2010-02-22,00,21,15,0.0,67,1015,8
2010-02-22,03,21,9,0.0,69,1015,8
2010-02-22,06,22,14,0.0,53,1015,4
2010-02-22,09,30,7,0.0,28,1014,4
2010-02-22,12,33,12,0.0,21,1010,8
2010-02-22,15,32,14,0.0,24,1009,9
2010-02-22,18,28,14,0.0,39,1011,7
2010-02-22,21,24,18,0.0,54,1013,4
2010-02-23,00,21,17,0.0,62,1012,6
2010-02-23,03,21,9,0.0,65,1013,7
2010-02-23,06,22,17,0.0,56,1014,13
2010-02-23,09,29,8,0.0,35,1013,19
2010-02-23,12,33,10,0.0,26,1009,22
2010-02-23,15,31,6,0.0,34,1008,25
2010-02-23,18,28,9,0.0,39,1011,27
2010-02-23,21,24,13,0.0,49,1012,29
2010-02-24,00,21,10,0.0,64,1011,22
2010-02-24,03,22,5,0.0,72,1012,23
2010-02-24,06,23,9,0.0,68,1013,21
2010-02-24,09,29,7,0.0,43,1011,17
2010-02-24,12,31,5,0.0,34,1008,45
2010-02-24,15,30,10,0.0,39,1007,28
2010-02-24,18,28,9,0.2,47,1009,87
2010-02-24,21,25,13,0.0,51,1011,12
2010-02-25,00,23,9,0.0,63,1011,20
2010-02-25,03,22,5,0.0,70,1012,24
2010-02-25,06,24,8,0.0,57,1013,18
2010-02-25,09,29,6,0.0,38,1012,46
2010-02-25,12,31,8,0.0,36,1009,44
2010-02-25,15,28,11,0.0,40,1009,47
2010-02-25,18,26,9,0.1,49,1011,75
2010-02-25,21,24,13,0.0,55,1012,18
2010-02-26,00,23,12,0.0,61,1012,44
2010-02-26,03,24,4,0.0,61,1012,46
2010-02-26,06,23,4,0.0,62,1014,44
2010-02-26,09,28,4,0.0,49,1013,62
2010-02-26,12,31,6,0.0,37,1010,44
2010-02-26,15,28,9,0.0,40,1010,44
2010-02-26,18,27,13,0.0,47,1012,25
2010-02-26,21,24,14,0.0,54,1013,16
2010-02-27,00,21,9,0.0,63,1013,42
2010-02-27,03,22,5,0.0,63,1013,28
2010-02-27,06,23,9,0.0,56,1013,5
2010-02-27,09,31,5,0.0,28,1013,12
2010-02-27,12,34,13,0.0,21,1009,8
