date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2010-01-15,09,25,12,0.0,40,1021,0
2010-01-15,12,27,17,0.0,37,1018,0
2010-01-15,15,24,10,0.0,49,1019,0
2010-01-15,18,22,8,0.0,58,1020,0
2010-01-15,21,19,10,0.0,60,1020,0
2010-01-16,00,18,12,0.0,60,1019,0
2010-01-16,03,15,4,0.0,64,1021,4
2010-01-16,06,16,9,0.0,50,1023,7
2010-01-16,09,23,8,0.0,33,1021,13
2010-01-16,12,26,13,0.0,31,1018,0
2010-01-16,15,23,13,0.0,42,1019,0
2010-01-16,18,20,10,0.0,46,1020,0
2010-01-16,21,19,10,0.0,49,1020,1
2010-01-17,00,17,12,0.0,53,1019,0
2010-01-17,03,15,11,0.0,61,1020,0
2010-01-17,06,16,10,0.0,51,1022,0
2010-01-17,09,23,13,0.0,35,1021,0
2010-01-17,12,25,14,0.0,30,1018,0
2010-01-17,15,23,11,0.0,45,1018,0
2010-01-17,18,20,10,0.0,53,1019,2
2010-01-17,21,17,9,0.0,58,1019,0
2010-01-18,00,16,9,0.0,60,1019,0
2010-01-18,03,14,12,0.0,62,1019,0
2010-01-18,06,16,11,0.0,49,1021,0
2010-01-18,09,23,10,0.0,34,1019,0
2010-01-18,12,25,10,0.0,28,1016,4
2010-01-18,15,23,9,0.0,39,1016,0
2010-01-18,18,21,8,0.0,42,1017,0
2010-01-18,21,18,8,0.0,43,1017,0
2010-01-19,00,16,11,0.0,48,1017,0
2010-01-19,03,16,12,0.0,58,1017,0
2010-01-19,06,17,8,0.0,49,1019,0
2010-01-19,09,23,10,0.0,32,1017,0
2010-01-19,12,25,14,0.0,31,1015,0
2010-01-19,15,23,8,0.0,42,1014,0
2010-01-19,18,20,9,0.0,48,1016,0
2010-01-19,21,18,8,0.0,55,1017,0
2010-01-20,00,16,10,0.0,56,1017,0
2010-01-20,03,14,9,0.0,63,1018,0
2010-01-20,06,16,10,0.0,52,1020,0
2010-01-20,09,23,7,0.0,33,1020,0
2010-01-20,12,27,8,0.0,30,1017,0
2010-01-20,15,23,9,0.0,46,1016,0
2010-01-20,18,20,10,0.0,50,1018,0
2010-01-20,21,19,10,0.0,53,1018,0
2010-01-21,00,17,13,0.0,55,1017,0
2010-01-21,03,16,13,0.0,60,1017,0
2010-01-21,06,16,14,0.0,47,1019,0
2010-01-21,09,23,8,0.0,31,1018,0
2010-01-21,12,27,13,0.0,26,1014,0
2010-01-21,15,24,10,0.0,39,1014,0
2010-01-21,18,21,9,0.0,45,1016,0
2010-01-21,21,18,14,0.0,48,1016,0
2010-01-22,00,17,10,0.0,52,1016,0
2010-01-22,03,15,9,0.0,54,1016,0
2010-01-22,06,16,13,0.0,42,1019,0
2010-01-22,09,23,6,0.0,26,1018,0
2010-01-22,12,27,8,0.0,21,1015,0
2010-01-22,15,24,7,0.0,34,1015,0
2010-01-22,18,21,7,0.0,39,1016,0
2010-01-22,21,19,9,0.0,43,1016,0
2010-01-23,00,16,10,0.0,48,1016,0
2010-01-23,03,15,12,0.0,54,1016,2
2010-01-23,06,16,14,0.0,43,1018,5
2010-01-23,09,24,7,0.0,27,1017,0
2010-01-23,12,28,8,0.0,20,1014,0
2010-01-23,15,24,7,0.0,33,1014,0
2010-01-23,18,20,9,0.0,36,1016,0
2010-01-23,21,18,9,0.0,40,1017,0
2010-01-24,00,15,11,0.0,41,1016,0
2010-01-24,03,14,8,0.0,49,1016,0
2010-01-24,06,16,7,0.0,38,1017,0
2010-01-24,09,25,8,0.0,23,1016,0
2010-01-24,12,28,11,0.0,19,1014,0
2010-01-24,15,25,9,0.0,30,1015,1
2010-01-24,18,21,7,0.0,38,1015,0
2010-01-24,21,19,6,0.0,46,1016,0
2010-01-25,00,16,4,0.0,50,1016,0
2010-01-25,03,14,5,0.0,55,1016,3
2010-01-25,06,17,8,0.0,34,1018,0
2010-01-25,09,25,8,0.0,23,1016,0
2010-01-25,12,28,9,0.0,20,1014,0
2010-01-25,15,25,7,0.0,32,1014,0
2010-01-25,18,21,6,0.0,38,1015,0
2010-01-25,21,20,5,0.0,44,1016,0
2010-01-26,00,17,10,0.0,41,1015,0
2010-01-26,03,16,10,0.0,43,1016,0
2010-01-26,06,17,8,0.0,31,1018,0
2010-01-26,09,26,10,0.0,20,1017,0
2010-01-26,12,29,17,0.0,19,1014,0
2010-01-26,15,26,10,0.0,31,1014,0
2010-01-26,18,22,6,0.0,38,1016,0
2010-01-26,21,20,10,0.0,38,1017,0
2010-01-27,00,17,7,0.0,44,1016,0
